source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Captain Mark Kelly,,2019-08-09 14:19:25,"Our grassroots campaign depends on the support of people like you. I've flown in combat 39 times and into space four times, but not once did I do it alone.  Sign-up to join our mission #ForArizona today. ⬇️ #FullSpeedAhead",194,166,1,26,1,0,0,10,2317645931623985,CaptMarkKelly,/story.php?story_fbid=2317645931623985&id=163148530407080
Captain Mark Kelly,,2019-08-13 22:26:44,Had a great farewell lunch with our Phoenix summer interns who were a huge help this summer. A great group with bright futures ahead of them. A big thank you to them for all their hard work!,742,682,0,60,0,0,0,6,2325285157526729,CaptMarkKelly,/story.php?story_fbid=2325285157526729&id=163148530407080
Captain Mark Kelly,,2019-08-08 13:13:29,"We’ve hit a milestone! Over 100,000 people have donated to our grassroots campaign. We are moving #FullSpeedAhead with support from people like you and not one dime of corporate PAC money. Thank you for joining this mission. Together, we are working #ForArizona!",468,408,0,60,0,0,0,16,2315875185134393,CaptMarkKelly,/story.php?story_fbid=2315875185134393&id=163148530407080
Captain Mark Kelly,,2019-07-31 19:15:27,"‪We've got too many politicians in Washington who only care about politics and their corporate donors — that's not me. By releasing my official Senate schedule, I'm going to make sure Arizonans can see how I’m working for them.‬",147,126,0,21,0,0,0,8,2302979823090596,CaptMarkKelly,/story.php?story_fbid=2302979823090596&id=163148530407080
Captain Mark Kelly,,2019-07-30 18:53:44,"Today, we celebrate the 54th anniversary of #Medicare and #Medicaid. In Arizona, these programs have expanded health care coverage and retirement security for over 1.3 million seniors and countless working families.",214,195,0,19,0,0,0,8,2301332629921982,CaptMarkKelly,/story.php?story_fbid=2301332629921982&id=163148530407080
Captain Mark Kelly,,2019-07-29 18:58:21,"Today NASA - National Aeronautics and Space Administration turns 61. Since its inception, our space program has driven discovery, boosted our economy, and even taken men to the Moon. Proud of my time at NASA alongside the world’s best engineers, scientists, and astronauts.",234,208,0,23,3,0,0,12,2299708093417769,CaptMarkKelly,/story.php?story_fbid=2299708093417769&id=163148530407080
Captain Mark Kelly,,2019-07-27 17:00:38,"I've served our country in the Navy and at NASA. Now, I'm running to serve in the U.S. Senate because our state needs someone who is willing to stand up #ForArizona.",642,531,0,107,4,0,0,40,2296165647105347,CaptMarkKelly,/story.php?story_fbid=2296165647105347&id=163148530407080
Captain Mark Kelly,,2019-07-20 16:37:24,"Today we celebrate #Apollo50th and the mission that inspired a whole generation, including me.",676,559,1,114,2,0,0,18,2283581565030422,CaptMarkKelly,/story.php?story_fbid=2283581565030422&id=163148530407080
Captain Mark Kelly,,2019-07-19 19:13:32,"Durante mi niñez, los astronautas de Apolo eran mis héroes. Verlos lanzarse desde la Tierra hasta la Luna me inspiró a llegar a ser astronauta.",87,72,0,14,1,0,0,4,2281996011855644,CaptMarkKelly,/story.php?story_fbid=2281996011855644&id=163148530407080
Captain Mark Kelly,,2019-07-16 13:10:32,Coming to you live from Cape Canaveral on the 50th anniversary of Apollo 11's launch. I'll be sharing how the Apollo missions inspired me to become an astronaut and answering some of your questions!,772,634,0,133,5,0,0,55,2301441479933172,CaptMarkKelly,/story.php?story_fbid=2301441479933172&id=163148530407080
Captain Mark Kelly,,2019-07-15 13:13:47,We're seeing efforts across the country to undermine #RoevWade and a woman's right to choose. I won't stand for it and neither will NARAL Pro-Choice America.I'm proud to have their endorsement as we work to protect and expand access to reproductive health care.,417,360,1,52,0,1,3,20,2274478502607395,CaptMarkKelly,/story.php?story_fbid=2274478502607395&id=163148530407080
Captain Mark Kelly,,2019-07-09 15:14:55,"Most Arizonans have a pre-existing condition themselves or a family member with one, including me and Gabby Giffords. Those pre-existing conditions, whether they be cancer, injuries from a catastrophic event, asthma, or diabetes shouldn’t threaten access to health care. We can't go back to a time when more than 2 millions Arizonans with pre-existing conditions could be denied coverage.",550,483,1,46,0,19,1,28,2264222546966324,CaptMarkKelly,/story.php?story_fbid=2264222546966324&id=163148530407080
Captain Mark Kelly,,2019-07-04 16:26:39,"Happy Independence Day from Flagstaff! Gabby and I marched today in Flagstaff’s annual July 4th parade! If you haven’t been, I highly recommend it. We had a great time celebrating with all of you!",970,852,0,117,1,0,0,23,2255906034464642,CaptMarkKelly,/story.php?story_fbid=2255906034464642&id=163148530407080
Captain Mark Kelly,,2019-07-04 11:00:34,"Happy July 4th, Arizona! Today we celebrate the freedoms that make us proud to be Americans.  Thank you to all of our veterans, active duty service members and military families who make this day possible. Happy Independence Day!",231,208,0,22,1,0,0,9,2255444514510794,CaptMarkKelly,/story.php?story_fbid=2255444514510794&id=163148530407080
"Captain Mark Kelly,Returning The Favor",,2019-06-30 22:45:26,"6 years after the loss of 19 Granite Mountain Hotshots in the Yarnell Hill Fire, we honor the sacrifice and courage of these heroes.This week the RTF team is in Prescott, Arizona to honor Deborah Pfingston & Roxanne Warneke and The Wildland Firefighter Guardian Institute. A group of women...",1000,392,2,122,3,497,0,21,2249615485093697,CaptMarkKelly,/story.php?story_fbid=2249615485093697&id=163148530407080
Captain Mark Kelly,,2019-06-29 12:42:34,Our next FEC fundraising deadline is tomorrow. This is our chance to show that  our campaign is in no way slowing down — we are moving #FullSpeedAhead! Click the link below and chip in before our deadline tomorrow. ⬇️,86,80,0,6,0,0,0,3,2247169642004948,CaptMarkKelly,/story.php?story_fbid=2247169642004948&id=163148530407080
Captain Mark Kelly,,2019-06-28 19:21:28,"DACA recipients have grown up here, gone to school here, and contribute to our country -- just like my kids. Dreamers shouldn't have to live in fear of deportation. The U.S. Senate should pass the DREAM Act now.",237,191,1,26,0,12,7,15,2245948482127064,CaptMarkKelly,/story.php?story_fbid=2245948482127064&id=163148530407080
Captain Mark Kelly,,2019-06-21 20:24:59,Joined the folks at the Beatitudes Campus this morning to talk about relieving the rising cost of prescription drugs and tackling other problems that matter to Arizona families. Thanks for the great questions!,281,253,0,26,1,0,1,12,2233920049996574,CaptMarkKelly,/story.php?story_fbid=2233920049996574&id=163148530407080
Captain Mark Kelly,,2019-06-26 17:30:00,"Life in zero gravity wasn't always isn't easy, but I could always count my best friend Gabby Giffords for support - even from Earth. Check out the article below for some stories about life in space from your favorite astronauts...including how I got NASA Astronaut Scott Kelly to wear a gorilla costume in space.",160,138,1,21,0,0,0,6,2242435995811646,CaptMarkKelly,/story.php?story_fbid=2242435995811646&id=163148530407080
Captain Mark Kelly,,2019-06-25 13:12:58,"With our next fundraising deadline coming up on June 30th, we need your help to show the strength of our grassroots campaign. Our goal is to get to 10,000 donations by Sunday and I know we can do it.  We're counting on you to help us get there. Chip in today!",99,91,0,8,0,0,0,4,2240376702684242,CaptMarkKelly,/story.php?story_fbid=2240376702684242&id=163148530407080
Captain Mark Kelly,,2019-06-07 15:41:33,More than 2.8 million Arizonans have a pre-existing condition. It's been a year since the administration took the position in court that their protections should be taken away. We can't go back to a time where those with a pre-existing condition couldn't get health insurance.,309,276,0,24,0,8,1,17,2209433725778540,CaptMarkKelly,/story.php?story_fbid=2209433725778540&id=163148530407080
Captain Mark Kelly,,2019-06-18 18:59:42,"We've got to fix this. The health of Arizona mothers and children shouldn't be determined by their zip code. Expanding AHCCCS was an important step, but clearly there is more to be done to improve health care access for rural Arizonans.",104,93,1,1,6,3,0,10,2228606997194546,CaptMarkKelly,/story.php?story_fbid=2228606997194546&id=163148530407080
Captain Mark Kelly,,2019-05-10 20:47:38,"Going into this Mother's Day weekend, I've been thinking a lot about my mom. It was my mom who inspired me to do things that were really difficult. She is the reason for my success in life, and I miss her every day. Happy #MothersDay.",296,228,0,68,0,0,0,7,2163453203709926,CaptMarkKelly,/story.php?story_fbid=2163453203709926&id=163148530407080
Captain Mark Kelly,,2019-06-07 18:47:20,"Day after day, week after week, America’s gun violence crisis challenges us to protect those who can’t protect themselves. We need leaders with the courage to fight for gun safety laws that will keep our kids and communities safe. #WearOrange",343,293,1,33,1,15,0,24,2209648515757061,CaptMarkKelly,/story.php?story_fbid=2209648515757061&id=163148530407080
Captain Mark Kelly,,2019-05-12 13:06:45,"I miss my mom every day, but especially on Mother's Day. She gave me the courage to take on big challenges and is the reason for my success in life. Happy Mother's Day!",533,437,0,93,3,0,0,12,2166144723440774,CaptMarkKelly,/story.php?story_fbid=2166144723440774&id=163148530407080
Captain Mark Kelly,,2019-04-28 18:12:23,"Spoke to a great group of AZ LD28 Democrats about the priorities that are at stake this election like health care and protecting our climate, and how we're going to work together to win.",369,321,0,48,0,0,0,17,2145051592216754,CaptMarkKelly,/story.php?story_fbid=2145051592216754&id=163148530407080
Captain Mark Kelly,,2019-05-11 13:24:54,"Here I am graduating from the U.S. Merchant Marine Academy just a few years ago. Congratulations to all of the graduates from The University of Arizona, Arizona State University, Northern Arizona University and colleges across Arizona who are celebrating this week. And congratulations to the parents and families who stood by them and made it possible.",1300,1200,1,124,9,0,0,54,2164533480268565,CaptMarkKelly,/story.php?story_fbid=2164533480268565&id=163148530407080
Captain Mark Kelly,,2019-04-09 11:12:00,"I flew 39 combat missions during Operation Desert Storm. Every veteran takes risks and makes sacrifices in service to our country. They've earned more than our gratitude, they have earned the care and benefits they were promised.",503,428,1,70,4,0,0,18,2115407458514501,CaptMarkKelly,/story.php?story_fbid=2115407458514501&id=163148530407080
Captain Mark Kelly,,2019-03-18 10:44:29,"These Arizona leaders have said that they are #FullSpeedAhead on our Mission for Arizona. Solving the issues that matter to Arizonans is going to take bringing together people from all walks of life and all across our great state, and I'm honored to have their support.",293,265,0,28,0,0,0,19,2085319371523310,CaptMarkKelly,/story.php?story_fbid=2085319371523310&id=163148530407080
Captain Mark Kelly,,2019-03-15 16:12:48,"Horrified by the shootings in New Zealand last night. My heart goes out to the entire country, and especially those who are grieving the loss of a loved one. The kind of hate and Islamophobia that drove this act have absolutely no place anywhere.",461,252,0,8,1,181,19,18,2081458455242735,CaptMarkKelly,/story.php?story_fbid=2081458455242735&id=163148530407080
Captain Mark Kelly,,2019-02-15 15:42:32,Declaring a national emergency to circumvent the Constitution is Washington at its worst.,1300,1100,3,113,1,13,27,80,2042933869095194,CaptMarkKelly,/story.php?story_fbid=2042933869095194&id=163148530407080
Captain Mark Kelly,,2019-06-08 22:45:21,"Thank you to everyone who came out and joined us today to celebrate Gabby Giffords' birthday at Reilly’s. It meant so much to both of us, and we had a lot of fun!",895,741,1,151,2,0,0,22,2211656002222979,CaptMarkKelly,/story.php?story_fbid=2211656002222979&id=163148530407080
Captain Mark Kelly,,2019-02-12 20:56:34,,678,531,2,135,7,0,3,60,2038108772911037,CaptMarkKelly,/CaptMarkKelly/photos/a.346463168742281/2038108772911037
Captain Mark Kelly,,2019-05-27 11:09:00,"Today we honor those Americans who made the ultimate sacrifice in service of our country. For many Arizonans, including myself, today is a day to remember friends, family, or fellow servicemembers who gave their lives defending our country. I wish everyone a safe #MemorialDay.",548,460,0,73,1,14,0,26,2190634454325134,CaptMarkKelly,/story.php?story_fbid=2190634454325134&id=163148530407080
Captain Mark Kelly,,2019-06-19 11:51:57,"Juneteenth is a day for reflection on our nation’s darkest moments and also an opportunity to pay tribute to the men and women who fought tirelessly for freedom and justice. This weekend, the Flagstaff community marked the day with a big celebration.",121,110,0,11,0,0,0,2,2229826160405963,CaptMarkKelly,/story.php?story_fbid=2229826160405963&id=163148530407080
Captain Mark Kelly,,2019-02-12 07:40:54,,1500,1100,2,395,27,1,0,136,2037088336346414,CaptMarkKelly,/CaptMarkKelly/photos/a.346463168742281/2037088336346414
Captain Mark Kelly,,2019-04-29 12:54:30,"Nikki Lee served at Davis-Monthan Air Force Base and is a STEM professional. We agree that there is some more science and data needed in decision making. Thanks for the support, Nikki Lee for Tucson City Council! #Vets4Kelly",266,243,0,22,1,0,0,4,2146193395435907,CaptMarkKelly,/story.php?story_fbid=2146193395435907&id=163148530407080
Captain Mark Kelly,,2019-02-12 07:37:59,,1200,1000,5,194,5,0,1,89,2037085059680075,CaptMarkKelly,/CaptMarkKelly/photos/a.163148597073740/2037085059680075
Captain Mark Kelly,,2019-02-07 22:45:09,"Before he became a master of tweeting, @JohnDingell was a champion for folks who live paycheck to paycheck. He made us a better country, advocating for universal health care & Social Security. Our thoughts are with his family & his wife & partner Debbie.",872,635,1,112,2,121,1,20,2030714123650502,CaptMarkKelly,/story.php?story_fbid=2030714123650502&id=163148530407080
