source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
John James,,2019-04-25 14:20:10,"In honor of Avengers: Endgame here is a #tbt to Halloween 2017 when I got to trick or treat with 3 of my favorite superheroes: Captain America, Doritos Man and my Mom.",1200,1000,23,149,0,0,0,0,637718050023095,JohnJamesMI,/story.php?story_fbid=637718050023095&id=303061950155375
John James,,2019-04-22 10:26:07,"From my family to yours, Happy Easter!",2600,2100,0,416,1,0,0,0,635959653532268,JohnJamesMI,/story.php?story_fbid=635959653532268&id=303061950155375
John James,,2019-04-15 14:45:17,"There are few things more precious than centuries old architecture like Notre-Dame de Paris. Praying for safety and physical, mental and emotional healing for those affected in Paris and around the world in this great tragedy.",2600,955,2,90,40,1500,16,0,632440797217487,JohnJamesMI,/story.php?story_fbid=632440797217487&id=303061950155375
John James,,2019-04-13 13:00:10,"‪Thank you, Genesee County! I was honored to deliver the keynote address at your Lincoln Day Dinner. I loved seeing your energy and passion for our great country!‬",1400,1300,1,164,0,0,0,0,631302133998020,JohnJamesMI,/story.php?story_fbid=631302133998020&id=303061950155375
John James,,2019-04-08 18:30:46,"‪Co-Pilots: only 48 hours left to get your tickets! I will be delivering the keynote address for the Genesee County Lincoln Day Dinner on Thursday. If you want to be part of this great event, click the link below! 🦅🇺🇸 #LetsFlyMI‬",275,256,0,19,0,0,0,0,628863804241853,JohnJamesMI,/story.php?story_fbid=628863804241853&id=303061950155375
John James,,2019-03-29 12:01:28,"‪Today is National Vietnam War Veterans Day. Thank you to all of our Vietnam War Veterans, including my father, for your service.  ‬",1600,1400,0,287,2,9,0,0,623652168096350,JohnJamesMI,/JohnJamesMI/photos/a.306404846487752/623652168096350
John James,,2019-03-28 21:00:11,"Happy 4th Birthday, Hudson! ‬ I love you and your entire frosting covered face  Wouldn’t have missed this for the World...",4000,3300,28,644,0,1,0,0,623342438127323,JohnJamesMI,/JohnJamesMI/photos/a.306404846487752/623342438127323
John James,,2019-03-27 09:45:27,‪Join me and Harris Faulkner Melissa Francis Katie Pavlich and Marie Harf on Outnumbered Fox News at Noon today! 📺🦅🇺🇸‬,859,765,0,91,3,0,0,0,622538048207762,JohnJamesMI,/story.php?story_fbid=622538048207762&id=303061950155375
John James,,2019-03-26 19:29:05,Busy week! Join me on Fox & Friends tomorrow morning at 7:30 AM ET ☕🦅🇺🇸,523,482,0,41,0,0,0,0,622267408234826,JohnJamesMI,/story.php?story_fbid=622267408234826&id=303061950155375
John James,,2019-03-26 15:30:56,"‪I am praying for my friend, Brooks Patterson. He is a strong fighter for Michigan and Oakland County and cancer will join the long line of challenges he has faced with courage. ‬",1700,1300,0,187,4,229,0,0,622188368242730,JohnJamesMI,/JohnJamesMI/photos/a.306404846487752/622188368242730
John James,,2019-03-26 13:59:58,I will be joining Brianna Keilar this afternoon from 4 - 5 PM on CNN. Tune in to watch The Lead with Jake Tapper! 🦅🇺🇸️ #LetsFlyMI,294,265,1,18,5,1,4,0,622149364913297,JohnJamesMI,/story.php?story_fbid=622149364913297&id=303061950155375
John James,,2019-03-26 10:33:29,Anti-Semitism has no place in the world and especially not in the United States of America. Great to talk about this important topic with Bill Hemmer on America's Newsroom. #LetsFlyMI 🇺🇸 🦅,875,781,0,93,1,0,0,0,622062041588696,JohnJamesMI,/story.php?story_fbid=622062041588696&id=303061950155375
John James,,2019-03-25 21:48:10,Tune in Tuesday morning! I'll be on Fox News America's Newsroom ‬at 9:00 AM ET #LetsFlyMI ☕🦅🇺🇸,2300,2000,3,249,4,0,0,0,621797448281822,JohnJamesMI,/story.php?story_fbid=621797448281822&id=303061950155375
John James,,2019-03-20 20:07:48,"BZ to Ford for investing in Michigan’s present and its future! Now government needs to do its part in helping us grow the economy by cutting bad regulations, modernizing our infrastructure and making sure that trade is free but fair.",777,720,1,50,6,0,0,0,619089438552623,JohnJamesMI,/story.php?story_fbid=619089438552623&id=303061950155375
John James,,2019-03-19 16:54:10,Co-Pilots! Will you join me on April 11th in Burton for the Genesee GOP Lincoln Day Dinner? Get your tickets using this link & Let's Fly! 🦅🇺🇸 #LetsFlyMI,328,316,0,12,0,0,0,0,618487058612861,JohnJamesMI,/story.php?story_fbid=618487058612861&id=303061950155375
John James,,2019-03-17 14:43:45,Parent Quiz: what happens next?,408,304,74,28,2,0,0,0,617389382055962,JohnJamesMI,/JohnJamesMI/photos/a.306404846487752/617389382055962
John James,,2019-03-14 18:29:42,"19 years ago I made a choice. I chose to serve. These days, people seem like they are more interested in the magazine covers and celebrity photographers than serving the people. Joke is on them: I made this after watching a 15 minute YouTube video.",2100,1700,80,351,2,0,0,0,615832882211612,JohnJamesMI,/JohnJamesMI/photos/a.306404846487752/615832882211612
John James,,2019-03-14 08:43:32,"‪Baby Christian, ‬ ‪Not sure what to say about your brother wearing a Santa hat and one Santa boot in March  Happy one month little man! We’re loving every minute with you, even the ones at 3 a.m.‬",2200,1600,46,566,2,0,0,0,615618115566422,JohnJamesMI,/JohnJamesMI/photos/a.306404846487752/615618115566422
John James,,2019-03-13 22:20:23,"Happy 313 Day! I was raised in Detroit, my love for learning started in DPS and now I get to go to work in Detroit where my family has worked and given back for nearly 50 years! Vernors, Better Made Snack Foods, and American Coney Island on #313Day with my friend Grace Keros to celebrate!",2500,2300,2,216,2,0,0,0,615380488923518,JohnJamesMI,/story.php?story_fbid=615380488923518&id=303061950155375
John James,,2019-03-10 17:15:28,Sunday afternoon watching  trucks do backflips + watching the reactions of John John and Hudson. ,3600,3200,30,374,2,0,0,0,613929825735251,JohnJamesMI,/JohnJamesMI/photos/a.306404846487752/613929825735251
John James,,2019-02-27 20:46:24,"Our co-pilots know the story: my father grew up across the street from Mississippi State & couldn’t attend because he was black. He refused to be a victim, worked hard, fought in Vietnam & started a business with one truck & no excuses. Thank you WDIV Local 4 / ClickOnDetroit for sharing my dad’s story of perseverance for Black History Month.",2800,2300,0,460,9,0,0,0,608040742990826,JohnJamesMI,/story.php?story_fbid=608040742990826&id=303061950155375
John James,,2019-02-23 13:02:16," to my friend Laura Cox, our new Michigan Republican Party Chairman!  ",504,466,0,37,0,0,1,0,605763066551927,JohnJamesMI,/JohnJamesMI/photos/a.306404846487752/605763066551927
John James,,2019-02-23 12:58:16,"Congratulations to my friend Laura Cox, our new Michigan Republican Party Chairman! #LetsFlyMI 🦅🇺🇸",1300,1200,3,83,1,0,0,0,605761539885413,JohnJamesMI,/story.php?story_fbid=605761539885413&id=303061950155375
John James,,2019-02-22 18:28:56,Thank you to our Grassroots Army for your support at our Co-Pilot Thank You event in Lansing tonight! We are ready for Laura Cox for MRP Chair & fired up for what’s next... Stay Tuned & Let’s Fly! 🦅🇺🇸 #LetsFlyMI,461,418,0,43,0,0,0,0,605360113258889,JohnJamesMI,/story.php?story_fbid=605360113258889&id=303061950155375
John James,,2019-02-22 11:23:22,President Trump is taking a STRONG position on Iran and North Korea and we are seeing verifiable results.‬,1600,1400,1,126,2,1,0,0,605224083272492,JohnJamesMI,/story.php?story_fbid=605224083272492&id=303061950155375
John James,,2019-02-21 19:16:40,Productive day at the office with my dad and brother! Grab a coffee & join me Friday morning 6:45 AM ET on Fox News w/ Fox & Friends ,2700,2400,0,294,6,0,0,0,604837846644449,JohnJamesMI,/JohnJamesMI/photos/a.306404846487752/604837846644449
John James,,2019-02-20 18:20:30,"“We don’t mistrust each other because we’re armed; we’re armed because we mistrust each other.” - President Ronald Reagan Russia is abetting human rights violators, actively engaging in cyberwarfare, cheating the I.N.F. Treaty and is making the world a more dangerous place. Russia must begin to rebuild our trust by destroying all weapon systems not in compliance with the I.N.F. Treaty. A nuclear arms race is not a game and fortunately the time for diplomacy has not lapsed. For the sake of itself and its NATO allies, the United States has the right and the responsibility to defend humanity against this aggression.",828,733,0,89,4,1,1,0,604268850034682,JohnJamesMI,/story.php?story_fbid=604268850034682&id=303061950155375
John James,,2019-02-19 19:32:51,Thank you for all the congratulations on baby Christian! Join me TONIGHT at 9:45 PM ET 📺 I will be on Fox News with Sean Hannity 🇺🇸🦅 #LetsFlyMI,5200,3900,1,1200,5,0,0,0,603744840087083,JohnJamesMI,/story.php?story_fbid=603744840087083&id=303061950155375
John James,,2019-02-14 19:26:42,"Introducing our newest recruit! Christian Lott James: born February 12, 9 lbs, 20 inches & we are blessed to announce all are happy & healthy. Happy Valentine’s Day! 💘👼 #LetsFlyMI",7200,5100,1,2000,13,0,0,0,600954483699452,JohnJamesMI,/story.php?story_fbid=600954483699452&id=303061950155375
John James,,2019-02-07 21:35:56,"May God Bless WWII Veteran & former Congressman John Dingell and his family upon his passing. Congressman Dingell, like his fellow heroes of our Greatest Generation served with passion & dedication. Our sincerest thanks for your courage and service.  🇺🇸",1500,1100,0,114,6,341,3,0,597047624090138,JohnJamesMI,/story.php?story_fbid=597047624090138&id=303061950155375
John James,,2019-02-02 12:54:50,"Did you know that the largest dinosaurs were actually herbivores AKA vegetarians? Hudson is practicing to be a big bro (soon!) by reading to us. Thanks, National Geographic!",1400,1200,3,202,1,0,0,0,594012564393644,JohnJamesMI,/JohnJamesMI/photos/a.306404846487752/594012564393644
John James,,2019-01-30 19:34:16,TUNE IN TONIGHT! I'll be on CNN's Cuomo Prime Time at 9:25 PM ET 📺🦅🇺🇸️,818,721,4,41,41,7,4,0,592410064553894,JohnJamesMI,/story.php?story_fbid=592410064553894&id=303061950155375
John James,,2019-01-25 15:43:14,"I personally understand sacrifice in the service of this nation which is why I feel such a debt of gratitude to the 800k who kept us safe and sound for 35 days without a paycheck. THANK YOU! Congress now has three weeks to secure our border and get started on Health Care, Infrastructure and Education. Do not betray our trust again.",1900,1700,4,191,1,1,0,0,589577358170498,JohnJamesMI,/story.php?story_fbid=589577358170498&id=303061950155375
John James,,2019-01-21 19:47:30,📺 I'll be LIVE with Sean Hannity on Fox News at 9:20 pm TONIGHT!,834,753,2,77,2,0,0,0,587447718383462,JohnJamesMI,/story.php?story_fbid=587447718383462&id=303061950155375
John James,,2019-01-19 15:13:54,I applaud my friend Lee Chatfield’s vision and leadership! It’s time to put partisanship aside & do the hard work needed to get results. No place better for that than Michigan! 🇺🇸🦅,5300,4500,7,708,32,0,0,0,586308868497347,JohnJamesMI,/story.php?story_fbid=586308868497347&id=303061950155375
,,2019-01-18 21:41:40,‪It’s Charity Preview in Detroit! Our team at James Group International is proud to support the Boys and Girls Clubs of Southeastern Michigan! Thanks to Paul W Smith on WJR radio for having me on the show tonight.,180,151,0,29,0,0,0,0,585884031873164,JohnJamesMI,/story.php?story_fbid=585884031873164&id=303061950155375
