source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Mike Broihier for Kentucky,,2020-04-08 11:51:48,"Bernie Sanders and his movement ignited a political revolution that will have lasting impacts on our country for decades to come.  Bernie should be proud. And all of us running for office should seek to replicate his consistency, compassion, and courage. Thank you, Bernie.",124,91,,25,,8,,,695585124520713,/story.php?story_fbid=695585124520713&id=496341171111777
"Mike Broihier for Kentucky,Roots101: African American Museum",,2020-03-26 15:19:12,"Lamont Collins, Founder, Roots101 Museum will be the guest on Chicken Bristle Live! Thursday, 9 April at 7 pm Eastern. Don’t you dare miss it!Roots101: African American Museum is a healing place. We wanted to find a way that we could educate young people and bring parents and their kids together to discuss al the things happening in this community. We have so much talent right here in louisville, KY and we believe that we can broadcast that best with our YouTube Channel Roots101 TV",15,6,,9,,,,,694849944594231,/story.php?story_fbid=694849944594231&id=496341171111777
,,2020-04-06 18:47:56,Mike has a conversation with writer and UBI expert Scott Santens,37,28,,8,,,1,,209375857174585,/story.php?story_fbid=209375857174585&id=496341171111777
,,2020-04-04 18:40:25,Mike has a converation with Angela Baker Bray and Betsy Foster of Together We Will about grassroots Democratic activism in Louisville and So. Indiana. Video begins at about 18:35,31,17,,14,,,,,626086171303694,/story.php?story_fbid=626086171303694&id=496341171111777
,,2020-04-03 18:49:10,Mike has a conversation with Tony Potochnik of Northern Kentucky and volunteer with Citizen's Climate Lobby https://citizensclimatelobby.org/,36,24,1,11,,,,,894660417652865,/story.php?story_fbid=894660417652865&id=496341171111777
,,2020-04-02 19:19:23,"Due to technical difficulties Mike's guest could not appear but Mike takes questions and explains his ideas on mail-in ballots, immigration reform and infrastructure renewal.",38,29,1,8,,,,,1282257041977806,/story.php?story_fbid=1282257041977806&id=496341171111777
,,2020-04-01 18:36:00,"Mike has a conversation with Clayton Brown, out-going president of the Kentucky Young Democrats. Thank you Clayton for your service and for a great conversation! Video begins at about 10:00",28,23,,5,,,,,1265525853656943,/story.php?story_fbid=1265525853656943&id=496341171111777
Mike Broihier for Kentucky,,2020-04-01 17:30:35,"On today's ChickenBristleLive, we are joined by  Clayton Brown, President of the Kentucky Young Democrats. I'm looking forward to a great conversation with Clayton about youth activism in the Commonwealth. Join us at 7 pm EST.",23,23,,,,,,,691079384971287,/story.php?story_fbid=691079384971287&id=496341171111777
Mike Broihier for Kentucky,,2020-04-01 14:55:33,"It's the first of the month, and bills are due. Many will struggle to pay them, and cash stipends from Congress are at least a month away, according to experts. Help us provide security to a Kentucky family by issuing them an emergency #UBI: MikeForKY.com/UBI",17,17,,,,,,,691009478311611,/story.php?story_fbid=691009478311611&id=496341171111777
,,2020-03-31 19:01:08,Mike has a conversation with Lance Soto of the AIM (American Indian Movenment) of Indiana and Kentucky. Video begins at about 4:50Mike has a conversation with Lance Soto of the AIM (American Indian Movenment) of Indiana and Kentucky. Video begins at about 4:50,16,16,,,,,,,690465191699373,/story.php?story_fbid=690465191699373&id=496341171111777
,,2020-03-31 18:48:45,Mike has a conversation with Lance Soto of the AIM (American Indian Movenment) of Indiana and Kentucky. Video begins at about 4:50,23,9,,14,,,,,522794691715581,/story.php?story_fbid=522794691715581&id=496341171111777
Mike Broihier for Kentucky,,2020-03-31 18:01:00,"Folks, we've got 6 more hours to reach our fundraising goal before the FEC deadline for this quarter. We want to show Kentucky that this movement has what it takes to show Mitch McConnell the door come November. Contribute before midnight: http://MikeForKY.com/donate #MikeForKY",30,20,,10,,,,,690438481702044,/story.php?story_fbid=690438481702044&id=496341171111777
Mike Broihier for Kentucky,,2020-03-31 16:55:17,"All eyes are on Kentucky as we decide who's the best candidate to run against Mitch McConnell. Failure is not an option. We must think differently. Chip in today: http://MikeForKY.com/donate I'm a veteran, a teacher, and a farmer from rural Kentucky. I can win where others won't.",42,41,,1,,,,,690411591704733,/story.php?story_fbid=690411591704733&id=496341171111777
Mike Broihier for Kentucky,,2020-03-31 16:04:45,"For 36 years, the DNC has tried and failed to defeat Mitch McConnell with a centrist candidate. We can't make the same mistake again. I'm a farmer, teacher, & retired Marine Lt Col. I can win where others can't. I don't hide from my values—and I never will. Join us to defeat Mitch: http://MikeForKY.com/donate",81,55,,25,,1,,,690385531707339,/story.php?story_fbid=690385531707339&id=496341171111777
Mike Broihier for Kentucky,,2020-03-31 15:45:56,"On today’s #ChickenBristleLive, we’re speaking with Lance Soto of the American Indian Movement about economic and social justice for the Native American community and the Senate’s role in delivering it. Join us on Twitter and Facebook at 7 pm EST. #MikeForKY",22,15,,7,,,,,690375898374969,/story.php?story_fbid=690375898374969&id=496341171111777
Mike Broihier for Kentucky,,2020-03-31 11:48:15,"Just a reminder, President Obama nominated Merrick Garland to the Supreme Court on 16 Mar 2016.  Today, McConnell said, “We will go back to judges. My motto for the rest of the year is leave no vacancy behind.”",134,13,,1,1,3,116,,690249665054259,/story.php?story_fbid=690249665054259&id=496341171111777
Mike Broihier for Kentucky,,2020-03-30 18:44:37,One last reminder to tune in tonight at 7 pm Eastern. Our very special guest is BarbiAnn Maynard to talk about the drinking water crisis in Eastern Kentucky.,13,13,,,,,,,689784075100818,/story.php?story_fbid=689784075100818&id=496341171111777
,,2020-03-30 18:19:37,Mike has an enlightening conversation with Martin County water activist BarbiAnn Maynard. Video starts at about 11mins 30secs,26,10,,15,,1,,,354358332147110,/story.php?story_fbid=354358332147110&id=496341171111777
,,2020-03-29 18:44:58,Mike has a conversation with Dr Alexandra Owensby candidate for Kentucky's 4th US Congressional Distict. Video begins at about 15 mins in.,28,18,1,9,,,,,559738311319879,/story.php?story_fbid=559738311319879&id=496341171111777
Mike Broihier for Kentucky,,2020-03-29 15:19:15,Be sure to tune in to Chicken Bristle Live tonight at 7 pm. My guest is Dr Alexandra Owensby who will talk about the challenges our healthcare workers are facing and her campaign to take down Thomas Massie in KY’s 4th Congressional Dist. You can also watch live on Twitter @MikeFoyKY,83,70,,13,,,,,688983941847498,/story.php?story_fbid=688983941847498&id=496341171111777
,,2020-03-28 18:46:50,Mike talks about single-payer health care. Video begins at about 13:05,28,16,,12,,,,,166585864433362,/story.php?story_fbid=166585864433362&id=496341171111777
Mike Broihier for Kentucky,,2020-03-28 13:44:58,Our friend and neighbor Henry got the first piece of asparagus from this year's harvest and ate half of it raw in the field.,108,74,1,33,,,,,688211611924731,/story.php?story_fbid=688211611924731&id=496341171111777
,,2020-03-27 18:58:15,Jan Durham of Postcards for Change in Kentucky interviews Mike.,32,16,,16,,,,,210001353603405,/story.php?story_fbid=210001353603405&id=496341171111777
,,2020-03-26 18:46:59,"Mike talks about the importance of keeping in touch with friends and family, what's going on in the campaign, the latest on COVID19 and the Defense Production Act. 3/26/20 Video begins at about 10 minutes in.",25,15,,9,,1,,,701337630404984,/story.php?story_fbid=701337630404984&id=496341171111777
,,2020-03-25 18:53:46,,29,16,,13,,,,,213320183099635,/story.php?story_fbid=213320183099635&id=496341171111777
,,2020-03-25 18:16:06,,6,6,,,,,,,535438757116632,/events/535438757116632?view=permalink&id=535438767116631
Mike Broihier for Kentucky,,2020-03-24 19:05:29,"Chicken Bristle Live, every 7 pm EST with US Senate Candidate Mike Broihier at Chicken Bristle Farm.",15,14,,1,,,,,685459585533267,/story.php?story_fbid=685459585533267&id=496341171111777
,,2020-03-23 19:00:37,,55,33,,21,,,1,,227423268663090,/story.php?story_fbid=227423268663090&id=496341171111777
,,2020-03-22 19:08:05,"During the depression, FDR had the fireside chat. During COVID19, LtCol Mike Broihier has Chicken Bristle Live.",23,12,,11,,,,,684002502345642,/story.php?story_fbid=684002502345642&id=496341171111777
,,2020-03-22 19:01:16,,34,17,,16,,1,,,1612516338888116,/story.php?story_fbid=1612516338888116&id=496341171111777
,,2020-03-22 16:16:15,,8,7,,1,,,,,912877335815274,/events/912877335815274?view=permalink&id=912877519148589
,,2020-03-21 16:50:37,,10,10,,,,,,,2675648449200008,/events/2675648449200008?view=permalink&id=2675648452533341
"Mike Broihier for Kentucky,90 for 90",,2020-03-20 19:19:56,"I couldn’t be happier about being included in the rolls of those who, in honor of Dr. William F. ""Fergie"" Reid's 90th birthday, support  his long history of expanding voters' rights. Like Dr. Reid, I am committed to registering new voters for this years election. Please check out the great candidates, particularly the veterans, who are involved in this great cause.Welcome Lt Col Mike Broihier, USMC (Ret), Candidate U.S. Senate Kentucky, to 90 for 90. https://www.90for90.org/kentucky",49,48,,1,,,,,682520002493892,/story.php?story_fbid=682520002493892&id=496341171111777
,,2020-03-20 11:59:36,"Always good to catch up with Kentucky journalist and all-around good guy, Bruce Maples.Our weekly video-cast covering policy, politics, and politicians in Kentucky. This week's show includes Mike Broihier, candidate for U.S. Senate, to talk about his campaign; and Dustin Pugel of KCEP to discuss what the General Assembly should do to deal with the economical fallout from the coronavirus.",10,10,,,,,,,682357405843485,/story.php?story_fbid=682357405843485&id=496341171111777
Mike Broihier for Kentucky,,2020-03-19 12:49:29,"Friends, We’re facing the worst pandemic in living memory. As soon as things got tough, Mitch McConnell did what all great leaders do. He ran away. While Mitch was having cocktails with Brett Kavanaugh, I had already called on him to pass an emergency universal basic income and to stop blocking the House from helping Kentuckians survive this pandemic. By the time he got back to DC, a number of legislators and public officials — Democrat and Republican — had stepped back from partisan lines to join our cause. When our ad came out, The Courier-Journal called it “blistering” and “the toughest ad of the 2020 cycle.” It even provoked a flustered response from Mitch McConnell’s former campaign manager.  We know he didn’t like it. So we made another one. Chip in at www.MikeForKY.com/donate to show Kentucky our “Corona Mitch” ads. Upon his return to the Capitol, Mitch said he would support an emergency universal basic income stimulus and other critical measures he had previously opposed. We know he’s not supporting these ideas because he suddenly grew a heart. The fear of people losing their lives was not enough to get Mitch to do the right thing. Only the fear of losing his reelection — the fear that we instilled in him — got him to finally do right by the American people. Now is not the time for political games. Now is the time for action, and if he is too sheepish to act, I will hold him accountable. If Mitch McConnell needs to be afraid to finally do his job, then I’ll keep him scared for the next 8 months. And then we’ll win. Chip in at www.MikeForKY.com/donate now to help us keep Mitch Scared. -Mike",65,45,,12,2,,6,,681537512592141,/story.php?story_fbid=681537512592141&id=496341171111777
,,2020-03-18 19:02:25,,65,37,,28,,,,,148397643088614,/story.php?story_fbid=148397643088614&id=496341171111777
Mike Broihier for Kentucky,,2020-03-18 15:35:55,Very soon I'll be taking part of a Virtual Town Hall hosted by Kentucky NOW. I'm happy to still be reaching out to voters across the state as we continue the democratic process. Hope to chat with all of you tonight.,12,5,,7,,,,,680905879321971,/story.php?story_fbid=680905879321971&id=496341171111777
Mike Broihier for Kentucky,,2020-03-18 09:53:24,"COVID–19 is now the largest pandemic in living memory. But it never had to put so many of us in danger. Americans are at risk because of Mitch McConnell.  Mitch enabled the current administration's incompetence to advance his own political power – and now the public is paying the price. That’s why I’ve given him a new nickname: Corona Mitch.  To recognize Mitch’s new nickname, we’re announcing a brand new website:  www.CoronaMitch.com We need you to share this website with everyone you know. It includes our new “Corona Mitch” ad. Watch the ad below. After you watch the ad, donate $44 (our average contribution amount) to help us defeat Corona Mitch. We need you in this fight to take him down. It is an honor to be with you in this mission. Onward, Mike",58,45,,3,,1,9,,680716619340897,/story.php?story_fbid=680716619340897&id=496341171111777
,,2020-03-17 20:37:23,"Weekly livestream from 17 Mar 2020 in which we discuss the Corona virus, UBI, Schlitz Kavanaugh and the lack of bold leadership from Washington.",17,16,,1,,,,,680349372710955,/story.php?story_fbid=680349372710955&id=496341171111777
,,2020-03-17 19:44:04,,40,25,,14,,,1,,1577700149050993,/story.php?story_fbid=1577700149050993&id=496341171111777
Mike Broihier for Kentucky,,2020-03-17 16:22:58,"Tonight, at 8pm eastern would be a good night to tune in to our weekly Facebook live stream to talk pandemic and whatever else is on your mind.  You can post questions here in advance or send them via messenger.",23,23,,,,,,,680232636055962,/story.php?story_fbid=680232636055962&id=496341171111777
Mike Broihier for Kentucky,,2020-03-15 14:23:56,"I was on the Fifth Column recently. We talked about LGBTQ+ rights, reaching rural voters, gun safety reform, and much more. In case you missed my interview you can check it out here: https://twitter.com/MikeForKY/status/1239245735868145664?s=20",26,25,,1,,,,,678737339538825,/story.php?story_fbid=678737339538825&id=496341171111777
Mike Broihier for Kentucky,,2020-03-15 14:14:16,"Hi everybody, I know these are troublesome times, and we're all concerned about our friends and family. I wanted to let you know two things: you should not be alone and I'm going to continue campaigning to remove the incompetency in our government named Mitch McConnell that has made a bad situation worse. Watch my short, 2 minute video to see what's coming ahead for our campaign.  - Mike",35,35,,,,,,,678732232872669,/story.php?story_fbid=678732232872669&id=496341171111777
Mike Broihier for Kentucky,,2020-03-15 09:20:40,"Team, Our staff is still in the process of getting home and settled in, but I’m happy to report that adapting to the circumstances of our public health situation has not slowed the campaign’s progress — it just looks different now. Most of our in-person events with voters were canceled by this weekend, and we expect them all to be. However, we’re reaching out now to all of the organizations that have worked hard to get them scheduled. Just because we can’t meet with voters in public doesn’t mean they should have to go without hearing from their options in this primary. Our team will be working to set up digital town halls to make up for as many of the canceled events as we can. In addition to adapting our time with voters, we also want to continue our relationship with volunteers and provide ways for them to stay invested in our campaign. We have a general idea of how this will work, but I’ll save the specifics of that conversation for when we have everything set in stone. Part of what volunteers will be doing is helping the campaign promote our presence online as Digital Ambassadors. If that is something that interests you as we continue our mission of retiring Mitch McConnell, here is a link to sign up and join us. On the media side of the campaign, we were recently featured in Fast Company Magazine’s story on a growing movement for a UBI Stimulus plan, which would provide financial assistance so that folks living paycheck to paycheck can stay financially secure as the role of work changes. We also have similar and exciting media opportunities brewing. Keep an eye on these posts to hear more as we’re prepared to make announcements. In case you missed my video yesterday, I touched on how our campaign will change moving forward to adapt to the coronavirus outbreak. I hope you all stay safe and connected with loved ones. If you are in the position to give to the campaign at this time, your contribution will go towards this new approach for the campaign. We plan on reaching as many voters as we can, and with recent changes to daily life, the way to do that has changed, as well. Chip in at MikeForKY.com/donate to make sure Kentucky voters know that our campaign is the one best positioned to remove Mitch McConnell from the US Senate. Best, Mike",28,26,,2,,,,,678567486222477,/story.php?story_fbid=678567486222477&id=496341171111777
Mike Broihier for Kentucky,,2020-03-14 08:19:12,"Hey everybody, Mike Broihier here. I’m writing to you from the Chicken Bristle Farm here in Lincoln County, KY. In case you don’t know me, I’m a farmer, a former teacher, and a retired Marine Lieutenant Colonel running for Senate in Kentucky against Mitch McConnell. I’m writing this because I wanted to speak with all of you about this pandemic we’re facing. This is a time of fear and uncertainty. A global pandemic like this is something that is unparalleled in our country’s living memory. It’s an alarming time for all of us. Lynn and I have faced threats of many kinds across the world as Marines, but we have never faced a threat like this. This pandemic affects all of Kentucky and our entire country. Everyone is hunkering down and attempting to weather the storm together. And I am confident we will get through this together, but it has made me change the way we are running this campaign. In times like these, we think of family. And the coronavirus outbreak has had an outsized effect on our campaign team. We have staff from all over the country who have moved to Kentucky to help us win this race. They all have families who are concerned about their well being. We have to take care of them. No longer can we hold town halls and meet-and-greets. Our staff is now working from home. The entire setup of our campaign has adapted to fit this new world order. In a period like this, when the country is undergoing such a crisis, and people are in survival mode, the question arises: should we keep running this race? And the answer is, absolutely, yes. We must. For me and Lynn, this pandemic has only strengthened our resolve. It has only deepened our dedication to the critical mission of defeating Mitch McConnell. Here’s why. When Donald Trump was elected, there was one man with the power to check his authority: Mitch McConnell. Mitch McConnell decided it was worth risking an incompetent executive like Donald Trump — in order to get far-right conservative judges on the bench and corporate tax cuts signed into law. Mitch McConnell decided it was worth risking our national security and our democracy — just to notch partisan victories for corporate interests and the Republican Party. Mitch McConnell decided we could survive an incompetent President and incompetent administration. Well, this outbreak proves one thing: Mitch was dead wrong. Because Mitch put party over country, the coronavirus has spread farther and faster than it ever should have. Tests were not available when they should have been. Information has been dispensed inconsistently and inaccurately.  And now we are paying the price. We all are paying the price. Mitch chose his political power over us, and now Kentuckians will die as a result. But instead of working to save lives, Mitch fled Washington for a three-day weekend — just to take Brett Kavanaugh around to fancy political dinners in Louisville. We can’t count on Mitch. We can’t elect someone like him ever again. He must be replaced with someone who actually cares about us. That’s why I’m fighting harder than ever to win this race. But, for us to win, we need the funding to compete in the Democratic primary and the general election. Now, it feels wrong to fundraise during a period of crisis like this — but after long hard thought, I realized that this mission is not just about surviving Coronavirus, but preventing the next crisis. And to do that, we must take down Mitch McConnell. We cannot give in. To give in during a crisis like this would be to let Mitch win. I can’t do that. We can’t do that. So, to those of you who are in a position where you are able to contribute, I ask that you give whatever you can to this mission to help us beat Mitch McConnell. The place to do that is at MikeForKY.com/donate We’re setting an ambitious but necessary goal of raising $500K by the official FEC filing deadline on March 31st. That’s an aggressive goal, but we believe we can do it, together. Please consider donating at MikeForKY.com/donate To those of you who are not in a position to contribute during this time, I completely understand. Know that you are no less of a supporter, no less a member of this team. You are just as important as anyone else in our mission to defeat Mitch McConnell. In fact, if you cannot give, you can help in other ways. You can help us share our content across Facebook, Twitter, email, and text . You can help us spread the message to as many of your friends and family as possible. With our campaign going forward being 100% digital and remote, sharing content is going to be critical to winning. To join our army of content-sharers, please click here. Together, I am confident we can weather this pandemic and make Mitch McConnell pay for the unnecessary suffering he has caused all around us. As a country and a commonwealth, we can say loudly and clearly that we are sick and tired of letting him ruin our lives, damage our democracy, and put our loved ones in harm’s way. From here on out, I’ll be sending you a daily campaign update — right here, just like this, from me to you.  No edits, no poll-testing, no message refining from consultants. Just a campaign update from the Chicken Bristle Farm. I’ll tell you what we’re doing, who we’re talking to, and the progress we’re making. I’ll also tell you how Lynn and I are holding up, and when the asparagus crop starts coming up. After all, in times like this, we should never be alone. So as you hunker down during this season of doubt, join me in this mission. Don’t be alone. Be a part of something. Let’s do this together. It’s an honor to be your candidate. Mike P.S. Thank you for reading. I’ll be sending updates like this once every morning. Go to MikeForKY.com/donate to donate to our mission and help us beat Mitch McConnell.",111,88,,23,,,,,677876332958259,/story.php?story_fbid=677876332958259&id=496341171111777
"Mike Broihier for Kentucky,Tabitha Erickson",,2020-03-12 10:19:51,Charlie Rae Says she cant vote yet but if she could she would vote for Mike Broihier She is making calls for him this morning.,40,26,,14,,,,,676591556420070,/story.php?story_fbid=676591556420070&id=496341171111777
Mike Broihier for Kentucky,,2020-03-12 04:04:53,This is the most important race in the nation. Mitch McConnell is the single point of failure in defending our constitution. Take the time to watch the debate in Kentucky to see who is best to defeat him.,24,24,,,,,,,676400423105850,/story.php?story_fbid=676400423105850&id=496341171111777
Mike Broihier for Kentucky,,2020-03-12 03:30:11,In case you didn't catch it live.,15,15,,,,,,,676383839774175,/story.php?story_fbid=676383839774175&id=496341171111777
Mike Broihier for Kentucky,,2020-03-11 06:54:43,Thanks to the Estill County Democratic Women’s Club for letting me speak from the heart and to  Victoria Machin Stevens for the invitation.,60,48,,12,,,,,675819033163989,/story.php?story_fbid=675819033163989&id=496341171111777
Mike Broihier for Kentucky,,2020-03-09 15:25:54,Had a great time on the Zach and Matt Show. Catch the recording here: https://www.youtube.com/watch?v=ELfpljUp58s,45,45,,,,,,,674741839938375,/story.php?story_fbid=674741839938375&id=496341171111777
,,2020-03-08 21:30:54,,27,26,,1,,,,,514397429487023,/events/514397429487023?view=permalink&id=514397439487022
,,2020-03-08 14:41:49,,8,8,,,,,,,572004703386101,/events/572004703386101?view=permalink&id=572004706719434
Mike Broihier for Kentucky,,2020-03-08 14:12:05,Had a great time at the Wendell Ford Dinner. Good seeing amazing community and Democratic leaders like Governor Beshear and Representative John Yarmuth.,63,52,,11,,,,,674054840007075,/story.php?story_fbid=674054840007075&id=496341171111777
Mike Broihier for Kentucky,,2020-03-08 12:17:37,"We have more staff than we do housing, and that's a good problem to have. If you want to make a very real and direct impact in supporting our campaign and have a spare bed available, please fill out the google form here:  https://forms.gle/hNKrvbdgBuuQP5QR9",15,12,,3,,,,,673992226680003,/story.php?story_fbid=673992226680003&id=496341171111777
Mike Broihier for Kentucky,,2020-03-07 19:47:46,What’s better for a gentleman of my vintage than to get a Soul Train line for my birthday?,66,55,2,9,,,,,673531463392746,/story.php?story_fbid=673531463392746&id=496341171111777
Mike Broihier for Kentucky,,2020-03-07 17:39:20,"Team Mike here,  Mike turned 58 today, and we wanted to give Mike the best birthday by raising $58,000 before midnight tomorrow! Donate $58 at www.MikeForKY.com/donate to wish Mike a Happy Birthday.",30,21,,9,,,,,673482270064332,/story.php?story_fbid=673482270064332&id=496341171111777
Mike Broihier for Kentucky,,2020-03-07 12:41:29,"Hello everyone, I can't wait for this event tomorrow. I'd love to meet with as many Kentucky voters as possible, and have an opportunity to let you know why a retired LtCol, teacher, rural newspaper editor, and farmer like myself is the best person to take on Mitch McConnell. Hope to chat with you all soon!  - Mike",26,20,,6,,,,,673348206744405,/story.php?story_fbid=673348206744405&id=496341171111777
,,2020-03-07 00:06:44,,10,9,,1,,,,,792957251190107,/events/792957251190107?view=permalink&id=792957254523440
Mike Broihier for Kentucky,,2020-03-06 23:51:53,Quick announcement! Catch me on Nerds for Humanity Saturday at 11 AM EST. Ask your question in the comments section https://www.youtube.com/channel/UCZcDgWig0A-ZLfCmReFBVjQ,28,28,,,,,,,672951993450693,/story.php?story_fbid=672951993450693&id=496341171111777
Mike Broihier for Kentucky,,2020-03-04 18:23:41,"I'm a retired LtCol, teacher, rural journalist, and farmer, but most importantly, I'm one of you. I'll be advocating for the everyday Kentuckian on the Forum tomorrow at 6:30 PM. I know I’m the strongest candidate to go up against Mitch McConnell. Now’s our chance to prove it. Watch the Forum on Indivisible NKY's YouTube Channel. Share and use #MikeForKY in the comments section to show your support!",36,23,,13,,,,,671469580265601,/story.php?story_fbid=671469580265601&id=496341171111777
Mike Broihier for Kentucky,,2020-03-04 12:35:13,Because of the massive growth in our campaign the Chicken Bristle Farm is now overcapacity with staff. If you want to do more than just donate money and have a spare room available please fill out this google form:  https://forms.gle/yVDLLWKXnbiCoGLy7,11,10,,1,,,,,671316750280884,/story.php?story_fbid=671316750280884&id=496341171111777
,,2020-03-03 19:55:17,,28,21,3,4,,,,,2622777728006934,/story.php?story_fbid=2622777728006934&id=496341171111777
Mike Broihier for Kentucky,,2020-03-03 14:00:10,See you all tonight!,14,11,,3,,,,,670663947012831,/story.php?story_fbid=670663947012831&id=496341171111777
,,2020-03-03 10:26:30,"Sorry for the late post, but I wanted to post some pictures from Scott Sykes for Kentucky Senate race in Elkhorn City. Scott’s mom cooked the pulled pork and the desserts were awesome. Also, got to meet BarbiAnn Maynard and talk Eastern Kentucky water.",29,29,,,,,,,670554077023818,/story.php?story_fbid=670554077023818&id=496341171111777
Mike Broihier for Kentucky,,2020-03-01 08:15:24,"As a Marine and an artilleryman, this makes me happy. It’s been almost 30-years since DACOWITS visited my unit to see what a strenuous and dirty job crewing a cannon is, and we’ve finally got it right.",26,19,,7,,,,,669157340496825,/story.php?story_fbid=669157340496825&id=496341171111777
Mike Broihier for Kentucky,,2020-02-29 21:12:13,"We set an ambitious goal of $100,000 by midnight tonight. There's less than a few hours left eastern time, but as long as there's time on the clock, I'll keep fighting for our cause because that's the candidate Kentucky needs. Donate $25 now to shock the nation!  www.MikeForKY.com/donate",19,17,,2,,,,,668762447202981,/story.php?story_fbid=668762447202981&id=496341171111777
Mike Broihier for Kentucky,,2020-02-29 17:52:05,"Driving home from Eastern Kentucky and met some amazing folks out here on the campaign trail. We're still in the middle of our fundraising, so if you can, donate $19 to help me put gas in the tank to get back to the Chicken Bristle farm. http://MikeForKY.com/donate   #MikeForKY",38,28,,10,,,,,668653490547210,/story.php?story_fbid=668653490547210&id=496341171111777
,,2020-02-29 16:12:10,"We're almost there! If every one of my Facebook followers donates at least $13.87 right now, we could send a clear message that we don't need the establishment handpicking our candidates! We're in this to put a serious fight against Mitch McConnell.  https://secure.actblue.com/donate/broihier",33,25,,8,,,,,668615990550960,/story.php?story_fbid=668615990550960&id=496341171111777
Mike Broihier for Kentucky,,2020-02-28 21:15:33,I'm honored to be able to have an opportunity to meet and greet the people of this state directly. Please join us on March 8th at 2 PM in Louisville.,19,13,,6,,,,,668045413941351,/story.php?story_fbid=668045413941351&id=496341171111777
,,2020-02-28 19:51:13,,36,22,,14,,,,,829595854173142,/story.php?story_fbid=829595854173142&id=496341171111777
Mike Broihier for Kentucky,,2020-02-28 17:39:02,Come join me and Georgetown Kentuckians for the Commonwealth on March 3rd for the Super Tuesday Election Watch Party!,31,30,,1,,,,,667947337284492,/story.php?story_fbid=667947337284492&id=496341171111777
"Mike Broihier for Kentucky,Scott Sykes for KY",,2020-02-26 11:52:27,"Join us tomorrow for Scott Sykes Campaign Kickoff  2/29 at 2 in Elkhorn City!From My Front Porch to Yours!  I want to invite everyone out to our Kickoff Event for the 31st State Senate District this Saturday, February 29th, 2-5 PM at the Elkhorn City Community Center, right behind the ball park.  We will have my Mom's famous pulled pork BBQ, baked beans, homemade slaw, homemade potato salad, some sweets to finish top it off, and some great mountain music. https://secure.actblue.com/donate/scottforkysocial",4,4,,,,,,,667928623953030,/story.php?story_fbid=667928623953030&id=496341171111777
,,2020-02-28 11:16:19,,5,5,,,,,,,135234057800206,/events/135234057800206?view=permalink&id=135426101114335
Mike Broihier for Kentucky,,2020-02-28 08:07:51,"We have two days left to hit our $100K end-of-month goal. But before you contribute, know this: I will sacrifice whatever it takes to get Mitch McConnell out of office. Please join me in sacrificing for this important mission: https://secure.actblue.com/donate/broihier",55,43,,12,,,,,667646617314564,/story.php?story_fbid=667646617314564&id=496341171111777
Mike Broihier for Kentucky,,2020-02-27 16:24:18,"Hello, from Chicken Bristle Farm! YESTERDAY, we made a couple of big announcements, but TODAY, we are setting an ambitious goal to raise $100,000 by midnight Saturday. Kentucky, let's carry this wave all the way to Washington D.C.! Donate here: www.MikeForKY.com/donate #MikeForKY",46,45,,1,,,,,667213110691248,/story.php?story_fbid=667213110691248&id=496341171111777
Mike Broihier for Kentucky,,2020-02-27 14:51:42,"Hello, from Chicken Bristle Farm!  YESTERDAY, we made a couple of big announcements, but TODAY, we are setting an ambitious goal to raise $100,000 by midnight Saturday. Kentucky, let's carry this wave all the way to Washington D.C.! Donate here: https://secure.actblue.com/donate/broihier #MikeForKY",12,11,,1,,,,,667172840695275,/story.php?story_fbid=667172840695275&id=496341171111777
Mike Broihier for Kentucky,,2020-02-27 10:40:53,"Stopped by WHOP Hopkinsville, KY 98.7 and 95.3 FM and 1230 AM while in Hopkinsville yesterday. I shared what my top priorities will be when I'm elected to the U.S. Senate, one of them being how I plan to work with leadership in surrounding states to stand-up for communities here in Appalachia. #MikeForKY https://whopam.com/2020/02/26/112335/",66,51,,15,,,,,667048767374349,/story.php?story_fbid=667048767374349&id=496341171111777
Mike Broihier for Kentucky,,2020-02-26 12:56:58,"I published this post to share more about why I believe universal basic income is so important for Kentuckians. If we’re going to pull ourselves up by our bootstraps, it seems to me the first thing we all need is the money to buy boots. I hope you'll have a read and let me know what you think. #MikeForKY https://medium.com/@mikebroihier/why-i-believe-kentucky-deserves-a-universal-basic-income-f43f9f87cea4",130,98,,32,,,,,666453897433836,/story.php?story_fbid=666453897433836&id=496341171111777
Mike Broihier for Kentucky,,2020-02-26 08:36:32,"Good morning, Kentucky! Exciting news from Chicken Bristle Farm. Proud to announce that I've officially added support of universal basic income to my platform to equalize economic opportunity for Kentuckians. You can read more about my thoughts on UBI at our website: MikeForKY.com/issues. #MikeForKY https://www.youtube.com/watch?v=QrwbwVH3vB8",91,73,,18,,,,,666309074114985,/story.php?story_fbid=666309074114985&id=496341171111777
,,2020-02-25 20:00:03,,45,36,,7,,2,,,2500170556905566,/story.php?story_fbid=2500170556905566&id=496341171111777
Mike Broihier for Kentucky,,2020-02-25 18:00:49,We're having our weekly Facebook Live event at 8 pm eastern tonight. Send your questions via messenger beforehand or live as we chat. Looking forward to seeing you all tonight.,20,20,,,,,,,665911207488105,/story.php?story_fbid=665911207488105&id=496341171111777
