source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Mike Broihier for Kentucky,,2020-01-22 15:47:12,,9,9,,,,,,,642304469848779,/story.php?story_fbid=642304469848779&id=496341171111777
Mike Broihier for Kentucky,,2020-01-21 23:09:19,Floyd’s Fork Dems had a nearly full house for tonight’s candidate meet and greet.,50,48,,2,,,,3,641825539896672,/story.php?story_fbid=641825539896672&id=496341171111777
Mike Broihier for Kentucky,,2020-01-21 13:57:22,I'm looking forward to meeting the fine people of Bell County. Come out to Pineville Thursday night and join in the discussion. Hear how I am going to finally retire Mitch McConnell and restore our democracy.  https://mikeforky.com/,11,10,,1,,,,,641564113256148,/story.php?story_fbid=641564113256148&id=496341171111777
Mike Broihier for Kentucky,,2020-01-21 13:48:14,Join me in Hawesville this Saturday.,8,8,,,,,,,641560009923225,/story.php?story_fbid=641560009923225&id=496341171111777
Mike Broihier for Kentucky,,2020-01-21 11:56:40,"The Paducah Sun's David Zoeller gets it. I don't need another job, I want to retire McConnell and serve Kentucky.",63,53,,10,,,,2,641507263261833,/story.php?story_fbid=641507263261833&id=496341171111777
Mike Broihier for Kentucky,,2020-01-21 08:19:37,"Beyond the widely acknowledged fact—even by those who practice it—that torture doesn’t work, is that it is a practice that violates the core tenets of our justice system.",25,20,,,,2,3,1,641386733273886,/story.php?story_fbid=641386733273886&id=496341171111777
Mike Broihier for Kentucky,,2020-01-19 09:49:56,"It is hard to express how proud I am to have served beside Sean Dailey.  “It also sums up the story of us, of humanity. For our story is a story of tears unnumbered, of blood rendered for blood shed unrighteously, of treason of kin unto kin, of all things turning evil that we begin well, of dwelling in death’s shadow. The Dispossessed? That is us.”",13,12,,1,,,,1,640135376732355,/story.php?story_fbid=640135376732355&id=496341171111777
Mike Broihier for Kentucky,,2020-01-18 16:39:04,Lynn Wisehart and I are heading after the Women’s March. Karen Conley’s crew did a great job organizing and there were fantastic speakers.,136,110,,26,,,,5,639656543446905,/story.php?story_fbid=639656543446905&id=496341171111777
Mike Broihier for Kentucky,,2020-01-17 11:31:49,Join me tomorrow in Lexington rain or shine. This 4th Women's March is just as important as the 1st one was. I hope to meet you there!,20,14,,6,,,,,638816540197572,/story.php?story_fbid=638816540197572&id=496341171111777
Mike Broihier for Kentucky,,2020-01-16 09:10:42,"How about we beat Mitch McConnell with plans to save the Republic and improve the lives of Kentuckians. ""McGrath’s campaign manager, Mark Nickolas, said it plans to beat McConnell at his own game. McConnell has never run against a Democrat who can go toe-to-toe with him on money before.""",148,116,2,8,3,,19,36,637950903617469,/story.php?story_fbid=637950903617469&id=496341171111777
Mike Broihier for Kentucky,,2020-01-14 17:17:23,"No pay, no coal. Again “ You go three weeks without a payday, you gonna let that train go through here so they can put the money in their pocket and just say to heck with us? No, they can’t do that.”",151,90,1,4,7,37,12,18,636519370427289,/story.php?story_fbid=636519370427289&id=496341171111777
Mike Broihier for Kentucky,,2020-01-13 23:51:59,Huge thanks to the Madison County Democratic Women's Club for the especially kind welcome tonight.,56,43,,13,,,,,635882470490979,/story.php?story_fbid=635882470490979&id=496341171111777
Mike Broihier for Kentucky,,2020-01-12 08:18:34,"Black church leaders stand as a firewall to the hijacking of Christianity by bloodthirsty extremists.  “These pastors and leaders are complicit in their silence as this administration has separated children from their families, characterized African nations as “s-hole countries” and operated in tandem with the Republican Party to fight to deny people access to affordable healthcare. All the while, hate crimes have risen to an all-time high.”",139,113,,15,1,6,4,8,634423813970178,/story.php?story_fbid=634423813970178&id=496341171111777
Mike Broihier for Kentucky,,2020-01-09 13:55:01,"""To assume that it was money, and only money, that drove Beshear’s win is to deny the impact of the furious work by grassroots organizers, door knockers, phone bankers and postcard writers that even a rookie political aspirant like me can see,"" Broihier said. Halfway through you get to the news on the McGrath SuperPac.",25,23,,2,,,,4,631833267562566,/story.php?story_fbid=631833267562566&id=496341171111777
Mike Broihier for Kentucky,,2020-01-09 11:00:25,"For over 30 years, we have had a Senator that is afraid of hard work and true leadership. His failure to lead has done a grave disservice to the people of our Commonwealth, and it’s time we do something about it.  This Thursday we are throwing it back to Mike’s time in the Marine Corps, where he rose to the rank of Lieutenant Colonel. Mike is pictured here in Kuwait during Exercise Native Fury in 1992. Mike led Marines & sailors in wartime and peace, ashore and afloat, for over 20 years. He spent his career embodying the leadership, service, and dedication the people of Kentucky need.  It is time for Kentucky to have the leadership she deserves. It’s time for Kentucky to elect Mike Broihier. Help us make it happen-- donate $20, $50, or $100 now! https://secure.actblue.com/donate/mbforkysocial #MikeForKY #BroihierForKY #Broihier2020  #ThrowbackThursday #DitchMitch (Disclaimer: Please be advised the use of this photograph does not imply an endorsement from the Department of Defense or any military branch).",110,96,,14,,,,3,631715910907635,/story.php?story_fbid=631715910907635&id=496341171111777
Mike Broihier for Kentucky,,2020-01-09 09:54:50,"Thanks to the Courier Journal for running my Op-Ed on our troubled history with Iran and the financial aspects of war. Funnily, it was rejected by the Herald-Leader, not on merit but because managing opinions from candidates was a “logistical nightmare.”",178,140,,25,1,10,2,11,631668607579032,/story.php?story_fbid=631668607579032&id=496341171111777
Mike Broihier for Kentucky,,2020-01-09 07:34:10,A good read on veterans being targeted by Russian trolls to influence their voting.  Kentucky Democratic Veterans Council,89,56,,,8,20,5,11,631562170923009,/story.php?story_fbid=631562170923009&id=496341171111777
Mike Broihier for Kentucky,,2020-01-07 17:19:20,"I apologize for the late post but I wanted to thank everyone who came out to our meet up on Sunday in Lexington. Thanks to Karen Conley for all your help putting this together and taking pictures. Also, Heather Bradley Baldwin and Nancy Carpenter Kitchen and the staff at Pivot Brewing",40,28,,12,,,,,630189904393569,/story.php?story_fbid=630189904393569&id=496341171111777
Mike Broihier for Kentucky,,2020-01-07 16:56:49,,6,6,,,,,,,601868837317078,/events/601868837317078?view=permalink&id=601870280650267
Mike Broihier for Kentucky,,2020-01-07 16:47:24,,7,7,,,,,,,469768993947137,/events/469768993947137?view=permalink&id=469770593946977
Mike Broihier for Kentucky,,2020-01-07 15:04:19,Carroll County fights to claw back over $400K lost in McConnell's hemp Ponzi scheme.,44,23,,3,3,8,7,2,630114204401139,/story.php?story_fbid=630114204401139&id=496341171111777
Mike Broihier for Kentucky,,2020-01-07 14:59:33,The holes are already starting to show in the hemp ponzi scheme McConnell sold to Kentucky.,45,14,1,,2,11,17,3,630111431068083,/story.php?story_fbid=630111431068083&id=496341171111777
Mike Broihier for Kentucky,,2020-01-07 14:48:23,"Kentucky doesn’t need another six years of someone who refuses to lead. Kentucky doesn’t need another six years of stalled progress and empty promises.  What Kentucky needs is someone who isn’t afraid of a little hard work or making tough decisions, someone who is true to their word- someone like Mike Broihier.  Time and again, leading Marines or on the farm, Mike has shown us he isn’t afraid of hard work.  So, it’s time to roll up your sleeves and pitch in, because this is going to take every last one of us. In 2020 it’s in with the good and out with the bad, so give now! https://secure.actblue.com/donate/mbforkysocial #MikeForKY #BroihierForKY  #Broihier2020 #DitchMitch",101,84,,17,,,,1,630105067735386,/story.php?story_fbid=630105067735386&id=496341171111777
Mike Broihier for Kentucky,,2020-01-07 09:15:47,I am always proud to stand with Democrats courageous enough to stand for the rule of law in a lawless time.,74,59,,15,,,,2,629877831091443,/story.php?story_fbid=629877831091443&id=496341171111777
Mike Broihier for Kentucky,,2020-01-06 19:21:55,Veterans- Join us Thursday night in Louisville,8,8,,,,,,,629361307809762,/story.php?story_fbid=629361307809762&id=496341171111777
Mike Broihier for Kentucky,,2020-01-05 18:13:48,"We know Kentucky, and we know that the heart and soul of our Commonwealth is her people. That is why this campaign has, and always will be, about you, the people.  We also know that Mike Broihier is running because of all of you. Together, we can make progress. Together, we can move Kentucky forward.  But it won’t happen without a fight, and that’s why we need you. It’s time to put ‘em up, and get in the ring with us. Donate today! https://secure.actblue.com/donate/mbforkysocial #MikeForKY #BroihierforKY  #Broihier2020 #DitchMitch",81,66,,15,,,,3,628453604567199,/story.php?story_fbid=628453604567199&id=496341171111777
Kentucky Primary Voters for Mike Broihier,,2020-01-04 18:03:46,,,,,,,,,Like Pag,598287440987691,/events/598287440987691?view=permalink&id=618776478938787
Mike Broihier for Kentucky,,2020-01-04 20:14:04,"If you only judge a man by his enemies, you probably love Hamilton already.  “But, given that no judicial proceeding could be of greater consequence to a democracy than an impeachment trial of its chief executive, don’t the American people deserve a trial that is manifestly fair — to the president and to the public?”",70,52,,,2,2,14,9,627618597984033,/story.php?story_fbid=627618597984033&id=496341171111777
Mike Broihier for Kentucky,,2020-01-04 12:39:59,Going live on Apex1 Radio at arounf 1:40 pm  http://tun.in/sfljl,10,10,,,,,,,627361834676376,/story.php?story_fbid=627361834676376&id=496341171111777
Mike Broihier for Kentucky,,2020-01-03 23:04:37,,2,2,,,,,,,452983668938948,/events/452983668938948?view=permalink&id=452992748938040
Mike Broihier for Kentucky,,2020-01-03 17:22:01,"With times as uncertain as these what Kentucky, and our country, need is bold, confident leadership; leadership like that of Lt. Colonel Mike Broihier. We do not have time for our leaders to waiver, or dodge the responsibilities of the office.  With years of leadership and military experience, we can usher in a new era in the United States Senate, and in our Commonwealth with Mike Broihier. But we cannot do it alone, we will need every last one of you. 2020 is here, and we’ve hit the ground running. Can we count on you to join us?  #FlashbackFriday #BroihierforKY #MikeForKY #DitchMitch (Disclaimer: Please be advised the use of this photograph does not imply an endorsement from the Department of Defense or any military branch).  https://secure.actblue.com/donate/mbforkysocial",94,85,,9,,,,5,626626358083257,/story.php?story_fbid=626626358083257&id=496341171111777
Mike Broihier for Kentucky,,2020-01-03 08:32:40,Thank you to the McCracken County Democrats for the great welcome and warm reception. We had a good Q&A on big issues.,38,34,,4,,,,,626263274786232,/story.php?story_fbid=626263274786232&id=496341171111777
Mike Broihier for Kentucky,,2020-01-02 07:35:43,"One man is blocking the bipartisan bill that will lower prescription drug prices.  “Mitch McConnell made a conscious, premeditated decision to side with pharma rather than the consumer who’s getting mugged at the pharmacy counter.”",249,51,1,,1,12,184,44,625275558218337,/story.php?story_fbid=625275558218337&id=496341171111777
Mike Broihier for Kentucky,,2020-01-01 20:54:04,Hope to see you all tomorrow night!,8,8,,,,,,,624910821588144,/story.php?story_fbid=624910821588144&id=496341171111777
Mike Broihier for Kentucky,,2020-01-01 10:08:26,Another wild New Years Eve in Chicken Bristle.,58,47,2,9,,,,1,624531721626054,/story.php?story_fbid=624531721626054&id=496341171111777
Mike Broihier for Kentucky,,2020-01-01 09:59:26,"The last T-shirt challenge might have been a bridge too far.  I asked you to, “Imagine you’re a Trump supporter...” and tell me what you saw in this picture. I apologize if that hurt your brain. The winning caption came from Twitter from @ophelia35 who wins a free T-shirt with, “Leave the flag....take the covfeve.”",37,15,21,,,,1,12,624525591626667,/story.php?story_fbid=624525591626667&id=496341171111777
Mike Broihier for Kentucky,,2019-12-30 15:43:23,"The victories & progress we have seen in 2019 have been in no small part because of all of you. And while so much work lies before us in 2020, you know what they say- many hands make light work. We know we can do this, because we have all of you behind us.  We are coming up on an important fundraising deadline, and we want to finish out the year strong. We know we can count on all of you to put us over the top.  https://secure.actblue.com/donate/mbforkysocial #BroihierForKY #DitchMitch",42,33,,9,,,,3,622707968475096,/story.php?story_fbid=622707968475096&id=496341171111777
Mike Broihier for Kentucky,,2019-12-29 20:17:22,I cannot imagine what our lives would look like without a man such as this.,205,50,,25,2,126,2,19,621973351881891,/story.php?story_fbid=621973351881891&id=496341171111777
Mike Broihier for Kentucky,,2019-12-28 16:06:03,,8,8,,,,,,,2327144934244327,/events/2327144934244327?view=permalink&id=2327145597577594
Mike Broihier for Kentucky,,2019-12-28 13:00:08,,5,5,,,,,,,512199236074296,/events/512199236074296?view=permalink&id=512202992740587
Mike Broihier for Kentucky,,2019-12-28 09:00:05,,43,27,,16,,,,,620622965350263,/story.php?story_fbid=620622965350263&id=496341171111777
Mike Broihier for Kentucky,,2019-12-28 08:13:06,,10,10,,,,,,,1532642976911263,/events/1532642976911263?view=permalink&id=1532642980244596
Mike Broihier for Kentucky,,2019-12-27 15:28:13,‪Just filed at the Kentucky Secretary of State’s office. ‬,197,162,,35,,,,8,620071062072120,/story.php?story_fbid=620071062072120&id=496341171111777
Mike Broihier for Kentucky,,2019-12-27 10:56:17,Josh Hicks just filed for US Congress in KY’s 6th District running against Andy Barr. Send some love way at https://www.joshhicksforcongress.com,137,123,,14,,,,5,619900552089171,/story.php?story_fbid=619900552089171&id=496341171111777
Mike Broihier for Kentucky,,2019-12-27 09:39:15,"When I talk about my platform of economic and social equality, this is exactly the kind of thing I'm thinking about. Your zip code should not determine the quality of your water, air, health, infrastructure and opportunity.",72,47,,2,3,18,2,6,619845838761309,/story.php?story_fbid=619845838761309&id=496341171111777
Mike Broihier for Kentucky,,2019-12-26 19:32:00,"New T-shirt contest. Imagine you are a Trump supporter, how do you caption this picture? Submissions due by the stroke of midnight Dec. 31.",41,17,16,1,,2,5,23,619340162145210,/story.php?story_fbid=619340162145210&id=496341171111777
Mike Broihier for Kentucky,,2019-12-26 17:34:02,As the sun hits the horizon here in Chicken Bristle may I wish you a peaceful Kwanzaa week.,45,42,,3,,,,1,619275818818311,/story.php?story_fbid=619275818818311&id=496341171111777
Mike Broihier for Kentucky,,2019-12-25 05:41:32,Merry Christmas to all.,76,59,,17,,,,6,617932078952685,/story.php?story_fbid=617932078952685&id=496341171111777
"Mike Broihier for Kentucky,Michael Broihier",Michael Broihier,2019-12-22 07:51:11,"“In many ways, Trump’s casual viciousness is now an inextricable part of his brand, the attribute that many supporters love and that his critics hate.”",164,46,,,1,23,94,23,615381329207760,/story.php?story_fbid=615381329207760&id=496341171111777
Mike Broihier for Kentucky,,2019-12-22 05:55:27,Hanukkah Sameach!,39,29,,10,,,,,615306259215267,/story.php?story_fbid=615306259215267&id=496341171111777
Mike Broihier for Kentucky,,2019-12-21 07:08:39,"Exactly a year ago Jim Mathis resigned as SecDef. Why Mattis quit in his own words: History is clear: nations with strong allies thrive; those without stagnate and wither. Fight by, with, and through our allies and partners. Be willing, not just to listen, but to be persuaded. Not all good ideas come from the country with the most aircraft carriers. Accept caveats. Do not impose them.  We sometimes expect a perfection from other countries that we don’t expect of our own. Friends need tending, and we need friends.",42,42,,,,,,1,614470212632205,/story.php?story_fbid=614470212632205&id=496341171111777
"Mike Broihier for Kentucky,John Gonder",John Gonder,2019-12-20 14:10:58,"Me and our pal John Gonder with our first sign in Louisville.Here's a photo of Mike Broihier and me with the newly erected sign at SwanKy corner, in front of Hope Mills. Check out Mike's web site at:    mikeforky.com  He can put Mitch in the Ditch.",54,46,,8,,,,,613883796024180,/story.php?story_fbid=613883796024180&id=496341171111777
Mike Broihier for Kentucky,,2019-12-20 08:08:11,"The DailyKos concisely sums up Trump support:  “But they love Trump’s racism, his hatred of “uppity” women, the way Trump shovels money into the pockets of the rich, the wildly unqualified right-wing nutjobs Trump is putting on the Federal bench, and the way Trump grinds the faces of the poor and sick into the ground. “",269,191,,3,1,23,51,24,613634062715820,/story.php?story_fbid=613634062715820&id=496341171111777
Mike Broihier for Kentucky,,2019-12-19 18:28:33,"Louisville’s WFMP, 106.5-FM, FORward Radio interrupted their broadcast schedule and carried the Impeachment Eve rally live. Send some love their way and listen to the archived broadcast.",20,17,,3,,,,,613159852763241,/story.php?story_fbid=613159852763241&id=496341171111777
Mike Broihier for Kentucky,,2019-12-19 09:13:47,"My full speech at the ""No one is above the law"" rally in Louisville. What a tough act to follow: Kimberly Cecil-Jones , Betsy Foster, Ariana Velasquez, Nicole Yates, Dr. Ricky L. Jones, Marc Murphy, Aaron Yarmuth",85,63,1,20,1,,,2,612834906129069,/story.php?story_fbid=612834906129069&id=496341171111777
Mike Broihier for Kentucky,,2019-12-18 17:37:39,"Republican Sen. Grassley, when asked why more Republican senators have not signed onto his bill to lower drug prices, told reporters, “because McConnell’s asked them not to...leadership doesn’t want it to come up.”",366,125,2,2,29,17,191,59,612283242850902,/story.php?story_fbid=612283242850902&id=496341171111777
Mike Broihier for Kentucky,,2019-12-18 13:11:55,,11,11,,,,,,,455393408715001,/events/455393408715001?view=permalink&id=455393412048334
"Mike Broihier for Kentucky,Betsy Foster",Betsy Foster,2019-12-17 21:13:54,Betsy Foster and Kimberly Cecil-Jones we’re perfect host for tonight’s rally in Louisville.We have a primary coming up in May to determine who will be the Democratic Candidate to run against Mitch!  Michael Broihier is just one of them. I want to give Mike a shout-out for coming out to speak tonight to impeach and remove Trump.  The nature of these rallies does not allow campaigning  to be a part of the program. Mike  ( The man from Chicken Bristle Farm) agreed to speak without saying he was running because this is such a critical issue for our country.  Now that the rally is over please check out Mike’s page. MikeforKy.com and get to know more about him and his campaign.  Thank you Mike!,58,42,,16,,,,2,611563109589582,/story.php?story_fbid=611563109589582&id=496341171111777
Mike Broihier for Kentucky,,2019-12-17 09:38:21,I hope you’ll take the time to listen to my interview with the good folks at Solutions To Violence on Louisville's ForwardRadio.,17,16,,1,,,,,611156672963559,/story.php?story_fbid=611156672963559&id=496341171111777
Mike Broihier for Kentucky,,2019-12-16 15:50:25,"Reminder for Kentucky voters:  If you are registered Independent, you will not be able to vote in the May 19 Primary. You must change your party affiliation by Dec 31 to be eligible to vote in the Primary. Check your registration! https://vrsws.sos.ky.gov/VIC/",38,34,,3,1,,,,610542656358294,/story.php?story_fbid=610542656358294&id=496341171111777
Mike Broihier for Kentucky,,2019-12-16 14:04:23,,5,5,,,,,,,610478259698067,/story.php?story_fbid=610478259698067&id=496341171111777
Mike Broihier for Kentucky,,2019-12-16 12:49:02,,4,3,,1,,,,,2381168238652239,/events/2381168238652239?view=permalink&id=2381168245318905
Mike Broihier for Kentucky,,2019-12-16 07:22:10,"A long read, but one of the most compelling and complete articles on the war in Afghanistan, told through its impact on one man.",19,18,,,,1,,,610205909725302,/story.php?story_fbid=610205909725302&id=496341171111777
Mike Broihier for Kentucky,,2019-12-15 16:30:23,"Before the craziness of upcoming impeachment week begins I'd like to make a recommendation. If you have adult friends and family members who have all of the stuff they need, consider sending a girl to school for a year in their name as a Christmas present. Lynn and I have been doing so through the International Rescue Committee, which has a topnotch rating from Charity Navigator.",27,18,,9,,,,,609722556440304,/story.php?story_fbid=609722556440304&id=496341171111777
Mike Broihier for Kentucky,,2019-12-14 16:06:07,See you there Louisville.,16,16,,,,,,,608793396533220,/story.php?story_fbid=608793396533220&id=496341171111777
Mike Broihier for Kentucky,,2019-12-14 15:56:43,Thanks to American Legion Post 41 for the invitation to speak today in Carrolton. Great people and a great time.,27,27,,,,,,,608787553200471,/story.php?story_fbid=608787553200471&id=496341171111777
Mike Broihier for Kentucky,,2019-12-14 09:29:21,On the way to Carroll County. See you there at 11.,4,4,,,,,,,608525183226708,/story.php?story_fbid=608525183226708&id=496341171111777
Mike Broihier for Kentucky,,2019-12-13 16:04:17,"I want to thank Jim, Jamie and Carolyn at Forward Radio for the great interview yesterday for their Solutions to Violence program. It will run on the air and stream on the 16th. Details to follow.",28,28,,,,,,,607903173288909,/story.php?story_fbid=607903173288909&id=496341171111777
Mike Broihier for Kentucky,,2019-12-10 23:40:45,Celebrating the inauguration of our new Democratic Governor Andy Beshear.,332,268,,64,,,,16,605501716862388,/story.php?story_fbid=605501716862388&id=496341171111777
Mike Broihier for Kentucky,,2019-12-09 10:06:31,"A good read on a closed-door meeting where climate change is not even questioned by farmers and agricultural business leaders.  “It was a pretty serious meeting,” said Rep. Chellie Pingree, a Maine Democrat who serves on the House Agriculture Committee, “It was led by commodity groups and farm groups that didn’t waste a minute debating whether there’s a problem.” https://www.politico.com/news/2019/12/09/farmers-climate-change-074024",43,41,,,2,,,3,604118017000758,/story.php?story_fbid=604118017000758&id=496341171111777
Mike Broihier for Kentucky,,2019-12-09 08:11:24,"Hey friends, an avid supporter just let me know they bought a “Mike Broihier-2020” T-shirt off the web. While I appreciate people getting the word out, there is only one place to buy swag that supports our fight against Mitch McConnell, my campaign website. Our shirts, posters and T's are all made in the USA and union printed and the proceeds support my campaign.  Here’s the link https://secure.actblue.com/donate/mikeforkystore",69,57,10,2,,,,2,604036613675565,/story.php?story_fbid=604036613675565&id=496341171111777
Mike Broihier for Kentucky,,2019-12-07 17:21:40,"Thank you CJ Fletcher for having us into your home, sharing your art and introducing us to your lovely friends.",60,56,,4,,,,1,602611147151445,/story.php?story_fbid=602611147151445&id=496341171111777
Mike Broihier for Kentucky,,2019-12-07 08:40:08,"I agree with Nina Turner, no candidate should be blacked out.",86,46,9,8,3,3,17,16,602266443852582,/story.php?story_fbid=602266443852582&id=496341171111777
Mike Broihier for Kentucky,,2019-12-06 17:38:23,"Marines are a picky bunch. We're big on appearance in uniform, customs, courtesies and traditions. We also like to believe that those who've left the Corps are either retired- or former-Marines. The term ex-Marine is reserved for those like Duncan Hunter who've abandoned the our core values.",154,125,6,13,5,1,4,15,601758880570005,/story.php?story_fbid=601758880570005&id=496341171111777
Mike Broihier for Kentucky,,2019-12-06 07:32:12,"US military and US intelligence agencies agree that torture doesn’t work. None of the alternative reasons for torturing reflect well on the character of our leaders.  “Subsequent intelligence analysis showed that while Mr. Zubaydah was a jihadist, he had no advance knowledge about the 9/11 attacks, nor was he a member of Al Qaeda. He has never been charged with a crime, and documents released through the courts show that military prosecutors have no plans to do so.”",39,11,,,2,12,14,2,601360967276463,/story.php?story_fbid=601360967276463&id=496341171111777
Mike Broihier for Kentucky,,2019-12-05 21:36:44,"Literally a full house tonight with NKY Indivisible at Farm Haven in Boone County. Alexandra Owensby and Shannon Fabert, US House KY 4 candidates also spoke.",58,45,,13,,,,1,601017970644096,/story.php?story_fbid=601017970644096&id=496341171111777
Mike Broihier for Kentucky,,2019-12-04 11:05:08,"It's hard  to choose which part of this revisionist history wordsoup is the most disturbing, but I'll try. AG Barr said “And they have to start showing, more than they do, the respect and support that law enforcement deserves, if communities don’t give that support and respect, they might find themselves without the police protection they need.”",205,33,7,1,28,2,134,51,599789497433610,/story.php?story_fbid=599789497433610&id=496341171111777
Mike Broihier for Kentucky,,2019-12-03 08:56:40,"Tomorrow is the Feast of St. Barbara, patroness of cannoneers, stone hurlers, miners, tunnellers, armourers, military engineers, gunsmiths, and anyone else who works with cannon and explosives. Plan accordingly.",70,54,8,5,2,1,,12,598796230866270,/story.php?story_fbid=598796230866270&id=496341171111777
Mike Broihier for Kentucky,,2019-12-02 16:00:04,,12,12,,,,,,,579004726192469,/events/579004726192469?view=permalink&id=579008219525453
Mike Broihier for Kentucky,,2019-12-02 08:32:35,"Conditions for a perfect storm are building in rural America for an explosion of new HIV/AIDS cases. State-sponsored opioid addiction, declining access to healthcare, systemic attacks on institutions providing education and prevention, and stigmatization of victims are already fueling a rise in rural infections.",72,23,,,8,36,5,4,597916987620861,/story.php?story_fbid=597916987620861&id=496341171111777
Mike Broihier for Kentucky,,2019-12-01 14:14:40,"Today is World AIDS day, take a moment to thank, or better yet, support communities working to reduce the stigma,  stop the spread and find a cure. ""This World AIDS Day, we are honouring the vital and varied contributions that communities around the world make to the HIV response. It includes everything from addressing stigma, discrimination and defending human rights -- to increasing access to life-saving services and ensuring that people are at the centre of policy-making and implementation.""",22,19,,3,,,,,597301764349050,/story.php?story_fbid=597301764349050&id=496341171111777
"Mike Broihier for Kentucky,Trillbilly Workers Party",Trillbilly Workers Party,2019-11-30 08:11:04,"Unless you are easily offended by the f-bomb, subscribe to the Trillbillies podcast.Check in out sports fans, we made it on CNN",103,86,,13,3,,1,8,596290711116822,/story.php?story_fbid=596290711116822&id=496341171111777
Mike Broihier for Kentucky,,2019-11-29 12:35:48,Congratulations to Ted Loebenberg and volunteers for another successful Free Coat Exchange. Excess coats were donated to The Healing Place and other organizations.,41,33,,8,,,,,595566531189240,/story.php?story_fbid=595566531189240&id=496341171111777
Mike Broihier for Kentucky,,2019-11-29 11:06:29,"Louisville friends, there are still a lot of coats available, particularly women’s and children’s sizes.",30,28,,2,,,,,595509794528247,/story.php?story_fbid=595509794528247&id=496341171111777
Mike Broihier for Kentucky,,2019-11-28 19:16:34,I hope you were all as fortunate as Lynn and I to have some family time.,59,51,,8,,,,1,594913841254509,/story.php?story_fbid=594913841254509&id=496341171111777
Mike Broihier for Kentucky,,2019-11-28 09:32:19,"A concise assessment of voter suppression by the only reporter outside of Kentucky who has taken the time to interview me.  “Michael Hyers of the right-wing Voter Integrity Project in North Carolina, which has used a Jim Crow-era law to challenge the eligibility of thousands of voters of color in the state, captured the spirit of the movement all too colorfully: “It’s about time we turn on the lights and start cleaning the cockroaches out of here.” https://www.rightwingwatch.org/post/the-right-wing-war-on-american-voters/",22,18,,,,,4,,594619277950632,/story.php?story_fbid=594619277950632&id=496341171111777
Mike Broihier for Kentucky,,2019-11-26 08:57:18,"That a judge needs to remind us of this is should be a wake up call to every voter.  ""Stated simply, the primary takeaway from the past 250 years of recorded American history is that Presidents are not kings.""",244,171,5,40,15,2,11,22,592962318116328,/story.php?story_fbid=592962318116328&id=496341171111777
Mike Broihier for Kentucky,,2019-11-25 15:43:17,"Yesterday, I was a guest in The Jones Report studio to talk issues with Kimberly Cecil-Jones and her crew. They are gracious and thoughtful hosts.",43,37,,6,,,,1,2429948760406507,/story.php?story_fbid=2429948760406507&id=496341171111777
Mike Broihier for Kentucky,,2019-11-25 08:12:17,"I hope that the next SecNav also has the courage to take a stand when he crosses a CinC who wouldn’t know good order and discipline if he tripped over it.  “Unfortunately, it has become apparent that in this respect, I no longer share the same understanding with the Commander in Chief who appointed me, in regards to the key principle of good order and discipline. I cannot in good conscience obey an order that I believe violates the sacred oath I took in the presence of my family, my flag and my faith to support and defend the Constitution of the United States.”",205,68,1,3,5,43,85,21,592093448203215,/story.php?story_fbid=592093448203215&id=496341171111777
Mike Broihier for Kentucky,,2019-11-24 07:26:28,,7,6,,1,,,,,528882687969032,/events/528882687969032?view=permalink&id=528882691302365
"Mike Broihier for Kentucky,The Jones Report Radio Program",The Jones Report Radio Program,2019-11-22 22:48:43,"I’m really looking forward to a fun  interview this morning with the great hosts of the Jones Report. Please tune in or listen live.Our Guest this Sunday Mike Broiheir US Senate Candidate. Can he beat Mitch McConnell? We'll talk about the Impeachment hearings, state of our nation under the Trump administration and how can we get our country back. Join us at 11:00am on Power 106.3FM - kyheartmedia.com- Spotify - Spreaker - Apple & Google Podcast.",80,67,,13,,,,5,591098791636014,/story.php?story_fbid=591098791636014&id=496341171111777
"Mike Broihier for Kentucky,Marc Murphy",Marc Murphy,2019-11-23 11:03:36,Ball is in your court Mitch.The Courier Journal cartoon.,97,70,18,5,1,,3,5,590341008378459,/story.php?story_fbid=590341008378459&id=496341171111777
Mike Broihier for Kentucky,,2019-11-22 07:59:35,"“Psychologically, resistors must continue to affirm that the administration’s behavior is unacceptable, even as we grow to expect it. We must not normalize the pathological.”",298,229,,9,1,39,20,23,589317625147464,/story.php?story_fbid=589317625147464&id=496341171111777
Mike Broihier for Kentucky,,2019-11-21 07:49:50,"I went out to do some chores this morning and immediately u-turned to grab a camera. No matter how ugly the day may get, it started like this.",209,157,,52,,,,8,588441765235050,/story.php?story_fbid=588441765235050&id=496341171111777
Mike Broihier for Kentucky,,2019-11-20 20:18:57,"“It’s on Mitch McConnell how the trial in the Senate goes, and it’s going to be a big test,"" Broihier said. ""I expect the worst because he doesn’t really care what people think about him. I don’t think he’s going to do what he thinks is fair or just or right for the country.” https://www.courier-journal.com/story/news/politics/2019/11/20/trump-impeachment-how-mcconnell-challengers-reacted-sondland-testimony/4251999002/",143,105,3,1,4,11,19,11,588068631939030,/story.php?story_fbid=588068631939030&id=496341171111777
