source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Theresa Greenfield,,2020-03-05 09:29:55,"Iowa is the greatest thing since sliced bread! No really, sliced bread was invented in Davenport. That’s just one of my favorite Iowa history tidbits I’m thinking about this #IowaHistoryMonth. What’s yours?",16,14,,2,,,,1,1328434970701024,/story.php?story_fbid=1328434970701024&id=683872625157265
Theresa Greenfield,,2020-03-04 21:05:34,"This scrappy farm kid, mom, and small business woman turned in over 20,000 signatures today from all 99 counties to qualify for the ballot. Now that it’s official, we need your support more than ever before. Give what you can to flip this #IASen seat: https://secure.actblue.com/donate/tg-march-2020?refcode=fb0304&amount=17",81,74,,6,1,,,2,1328037927407395,/story.php?story_fbid=1328037927407395&id=683872625157265
Theresa Greenfield,,2020-03-04 15:10:54,"Senator Ernst asked the Supreme Court to reconsider Roe v. Wade. Now, it’s on the line. It’s never been more urgent to flip this #IASen seat and elect a senator who will always fight for reproductive freedom.  All hands on deck: greenfieldforiowa.com  #MyRightMyDecision",64,46,,6,1,,11,5,1327856190758902,/story.php?story_fbid=1327856190758902&id=683872625157265
Theresa Greenfield,,2020-03-04 11:30:02,"🚨Breaking News 🚨 #TeamTheresa just turned in 20,000+ signatures from all 99 Iowa counties. This grassroots team went above and beyond: swing counties, rural areas and small towns - we’re fighting for every vote! This is how we win in November.",63,56,,6,1,,,,1327714987439689,/story.php?story_fbid=1327714987439689&id=683872625157265
Theresa Greenfield,,2020-03-03 21:44:04,Hearing from Iowans from all corners of the state is a privilege I don’t take for granted. I’m so lucky to be in this fight and can’t thank you all enough for having my back. Great meeting everyone in Madison County today!,34,29,,5,,,,,1327254014152453,/story.php?story_fbid=1327254014152453&id=683872625157265
Theresa Greenfield,,2020-03-03 19:46:13,"I kicked off my Hear it from the Heartland tour at the Boone County Hospital. Why? Because everywhere I go in our state, health care is the number one issue I hear about. I’ll work every day in the Senate to #ProtectOurCare because I’ll never forget who I’m fighting for.  #IASen",63,56,,5,,1,1,4,1327185480825973,/story.php?story_fbid=1327185480825973&id=683872625157265
Theresa Greenfield,,2020-03-02 19:05:39,"“One of the things I’ve learned growing up in a small town is if you’ve been to one small town, you’ve been to one small town.”  What’s better than traveling to one small town? Getting to know hundreds of them across Iowa on the campaign trail! Everywhere I go I meet countless Iowans, taste the food, and experience the sights that make our state's small towns so special. Thanks for talking with me, Carroll Times Herald! Take a look 👇",87,75,,12,,,,,1326310957580092,/story.php?story_fbid=1326310957580092&id=683872625157265
Theresa Greenfield,,2020-03-02 13:38:01,"What a weekend! I spent yesterday crisscrossing the state on my Hear it from the Heartland tour in Mason City, Mitchell County, and Boone County. Here are some highlights: 🔘 Listening to Iowans at a family-owned local brewery in Mason City. Check out Mason City Brewing - great beer, great people.  🔘 Being surprised by my aunties who came to see me. 🔘 Chatting with folks at the beautiful home of Kurt and Paula. They even served us homemade butter cake. I never say no to cake! 🔘 Hearing from all the people who turned out at the Boone County Democrats of Iowa Chili Cookoff. What a great (and delicious) way to end the day.  We are getting up early and staying up late to flip this #IASen seat. Thanks for being on this journey with me, today and everyday.",72,64,,8,,,,,1326134960931025,/story.php?story_fbid=1326134960931025&id=683872625157265
Theresa Greenfield,,2020-03-02 11:26:18,It’s no secret: Senator Ernst wants to repeal the Affordable Care Act. That would rip health care away from Iowans with preexisting conditions and Iowans on Medicaid.  She’s fighting to take your care away. I’ll always fight to protect it. #IASen,99,64,,1,2,2,30,13,1326059030938618,/story.php?story_fbid=1326059030938618&id=683872625157265
Theresa Greenfield,,2020-03-01 16:34:00,"What a surprise! My aunties drove down to Mason City this morning to say hi. I loved seeing them (including my very stylish Aunt Teita - in the polka dots!), as well as so many Iowans at Mason City Brewing. I got lots of great questions about health care (still the number one issue I hear about), Social Security, and what we can do to #FlipTheSenate.",120,101,,19,,,,6,1325390361005485,/story.php?story_fbid=1325390361005485&id=683872625157265
Theresa Greenfield,,2020-02-29 12:31:23,"Can a “scrappy farm kid” beat the third most unpopular senator? You betcha, but only with your help. Today’s our last day to hit our February fundraising goal and we’re behind. Can I count on you to chip in and tell your friends to do the same? ▶️ https://secure.actblue.com/donate/tg-february-eom?refcode=fb0229&amount=17",79,70,,9,,,,2,1324362284441626,/story.php?story_fbid=1324362284441626&id=683872625157265
Theresa Greenfield,,2020-02-28 15:38:31,Senator Ernst and the dark money group she illegally coordinated with are now the subject of IRS and FEC complaints.  Senator Ernst is certainly familiar with the definition of dark money. Read my plan to ban it: https://bit.ly/2SZQS19,51,40,,2,,,9,1,1323624001182121,/story.php?story_fbid=1323624001182121&id=683872625157265
Theresa Greenfield,,2020-02-27 21:22:54,"Energy and momentum. That’s what I’m sensing as I travel across the state talking to Iowans.  There are so many new faces at county meetings, folks who are stepping up to volunteer, donate and work together to flip this seat. Nobody wins by themselves. Our campaign is only as strong as our supporters. Thank you all for being with me in this fight: greenfieldforiowa.com #IASen",69,60,,9,,,,1,1322883241256197,/story.php?story_fbid=1322883241256197&id=683872625157265
Theresa Greenfield,,2020-02-27 13:48:11,"My first husband was a union electrical worker. When Rod died of a workplace accident, and I became a single mom with a 13-month-old and another one on the way, Social Security and hard-earned union benefits helped my young family survive. That’s one of the many reasons that this fight is personal for me. I will always stand tall with our unions because I’ll never forget how union members helped shovel our driveway and take care of my kids. I will always fight to protect Social Security because it gave my family a hand up when we needed it most. We need to continue working together to #FlipTheSenate in Iowa to stand up for our unions, protect Social Security, and so much more. #IASen #IApolitics",196,156,,36,1,3,,8,1322609224616932,/story.php?story_fbid=1322609224616932&id=683872625157265
"Theresa Greenfield,Joni Ernst",Joni Ernst,2020-02-25 13:29:47,"Senator Ernst—America’s 3rd most unpopular senator—is running from her record after supporting Big Pharma for years. We're going to keep calling her out.  Iowa deserves a senator who works for us, not Big Pharma. Chip in to help me flip this #IASen seat: https://bit.ly/2wNAU1mPrescription drug costs are too high, and it’s an issue I hear about across all 99 counties in Iowa. We’re taking action in the Senate to lower prescription drug prices.",105,67,1,6,5,3,23,23,1322516667959521,/story.php?story_fbid=1322516667959521&id=683872625157265
Theresa Greenfield,,2020-02-26 14:48:50,"I’m a proud farm kid with farm kid values. Growing up, there were always lots of chores to do, but helping my dad with our family's crop dusting business was my favorite. I’ll never forget who I am, where I’m from, and who I’m fighting for: greenfieldforiowa.com",116,98,,18,,,,5,1321795548031633,/story.php?story_fbid=1321795548031633&id=683872625157265
Theresa Greenfield,,2020-02-25 19:27:53,"Let’s be clear: these two bills are extreme, dangerous, and unnecessary. And my Republican opponent supports both. I will always defend a woman's right to make her own health care decisions. These attacks should be off the table.  We need to defend these rights in Iowa, too. Iowa Republicans are trying to pass an amendment that would devastate women’s health care in our state. Join me to protect reproductive freedom ➡️ greenfieldforiowa.com",213,100,,3,5,1,104,24,1321025974775257,/story.php?story_fbid=1321025974775257&id=683872625157265
"Theresa Greenfield,Joni Ernst",Joni Ernst,2020-02-24 12:03:19,"America’s 3rd most unpopular senator is rewriting her record now that she's up for reelection after siding with Big Pharma for years.  Let’s elect a new senator who will actually fight to lower the cost of prescription drugs. Help flip this seat: http://greenfieldforiowa.comWe’ve heard a lot of talk about bringing down prescription drug prices, now it’s time for action. I’m currently working on 8 bills in the Senate which, along with the CREATES act signed in December, will: Increase competition in the marketplace Streamline the FDA approval process Close loopholes that drive up prescription costs",72,63,1,8,,,,14,1320229828188205,/story.php?story_fbid=1320229828188205&id=683872625157265
Theresa Greenfield,,2020-02-24 16:30:58,"Our campaign is #UnionStrong.  Endorsements like these are personal for me. When my first husband died on the job, his union helped save my young family. I’ll always fight for our unions and I’m so proud to have the support of AFGE.  AFGE represents the dedicated men and women who make our government work, from taking care of our veterans, maintaining our infrastructure, keeping us safe and so much more. It’s always a good day to thank a union member!  #IASen #iapolitics",39,37,,1,1,,,,1320077411536780,/story.php?story_fbid=1320077411536780&id=683872625157265
Theresa Greenfield,,2020-02-24 14:28:35,"Growing up in a town of 500, we always looked out for each other. That’s what they do at Siouxland Community Health Center. We must keep fighting to expand access to affordable health care. Thanks for the tour today!",39,39,,,,,,,1320005524877302,/story.php?story_fbid=1320005524877302&id=683872625157265
Theresa Greenfield,,2020-02-23 21:46:01,"Senator Ernst takes money from corporate PACs. I don’t.  She’s fighting for wealthy, corporate special interests. I’m fighting for you.  Here's my full plan to #EndPoliticalCorruption like Ernst's:",53,50,,3,,,,4,1319424524935402,/story.php?story_fbid=1319424524935402&id=683872625157265
Theresa Greenfield,,2020-02-23 17:32:42,"I am so lucky — traveling across this state, meeting Iowans, and getting to know what makes each county unique is my absolute favorite thing about this campaign.  Today, I had the chance to visit Ida and Carroll Counties. Everywhere I go I continue to be inspired by the hard work and dedication of Iowans. I loved listening to and answering everyone’s thoughtful questions on health care, Social Security, and more, all topics that are very dear to my heart.  Thank you to Kathy and Richard in Carroll and Deb, Thad, and their daughter Maureen in Ida for opening your homes to me and many others today. And thank YOU for being a part of this journey with me.",75,66,,9,,,,,1319290641615457,/story.php?story_fbid=1319290641615457&id=683872625157265
Theresa Greenfield,,2020-02-23 12:24:07,"Next up on my Hear it from the Heartland tour: Carroll, Ida and Woodbury Counties.  If you have a favorite coffee shop or small business we should check out, let me know in the comments and we’ll try our darnedest to get there👇",47,46,,1,,,,3,1319066171637904,/story.php?story_fbid=1319066171637904&id=683872625157265
Theresa Greenfield,,2020-02-22 17:05:22,What a fun afternoon speaking with and listening to Iowans from the Linn County Phoenix Club! Working together to elect Democrats up and down the ballot has never been more important. Thanks for having me 👋,45,43,,2,,,,1,1318412241703297,/story.php?story_fbid=1318412241703297&id=683872625157265
Theresa Greenfield,,2020-02-22 12:08:52,"Growing up on a farm, my dad always said there are no boy jobs or girl jobs, just jobs that need to get done. Flipping the Senate is a job that needs to get done. Chip in to fund my grassroots campaign and help us get this job done ▶️",23,21,,2,,,,1,1318232778387910,/story.php?story_fbid=1318232778387910&id=683872625157265
Theresa Greenfield,,2020-02-21 20:04:07,"I’ve met folks all over Iowa who are worried about these devastating floods. This is what climate change looks like here in the Midwest and we need to take action, including investing in infrastructure and home repairs.",51,43,,1,,7,,4,1317647961779725,/story.php?story_fbid=1317647961779725&id=683872625157265
Theresa Greenfield,,2020-02-21 16:22:02,"The vision, courage, and sacrifice of countless Black Iowans have made enormous contributions to our state and our nation. This #BlackHistoryMonth, let’s honor them by continuing the fight for equal rights.",8,7,,1,,,,,1317536658457522,/story.php?story_fbid=1317536658457522&id=683872625157265
Theresa Greenfield,,2020-02-21 12:47:11,"Since day one of this campaign, I've accepted $0 from corporate PACs. And that's just step one. Read my full plan to #EndPoliticalCorruption: https://bit.ly/37GKaRO",86,77,,9,,,,4,1317406888470499,/story.php?story_fbid=1317406888470499&id=683872625157265
"Theresa Greenfield,Iowa Starting Line",Iowa Starting Line,2020-02-20 13:31:20,"Why doesn’t Senator Ernst want to #EndCitizensUnited? Maybe because the ruling allowed $30 million of outside spending and dark money to help her first campaign.  I will bring integrity and transparency back to government.Democratic #IASen candidate Theresa Greenfield rolled out her first, large policy proposal today on anti-corruption measures, including ending Citizens United, outlawing corporate PACs and more:",170,150,,18,1,,1,6,1316846095193245,/story.php?story_fbid=1316846095193245&id=683872625157265
Theresa Greenfield,,2020-02-20 16:33:26,I get by with a little help from my best friend… Ringo! #LoveYourPetDay,126,98,,28,,,,3,1316678268543361,/story.php?story_fbid=1316678268543361&id=683872625157265
Theresa Greenfield,,2020-02-20 13:11:53,"Iowans deserve better than senators who break campaign finance law.  Iowans deserve better than Senator Ernst.  My plan to #EndPoliticalCorruption outlines how I'll put Iowa families first, not just corporate special interests. Read it here: https://bit.ly/2vPUlWS",97,77,,8,2,,10,5,1316559748555213,/story.php?story_fbid=1316559748555213&id=683872625157265
Theresa Greenfield,,2020-02-20 09:10:36,"Dark money and corporate PACs are why Washington doesn’t work for Iowans. Yet, Senator Ernst was caught illegally coordinating with a dark money group. I pledge to work on behalf of Iowans, not corporate special interests. Read my full plan to #EndPoliticalCorruption:",42,39,,3,,,,,1316394535238401,/story.php?story_fbid=1316394535238401&id=683872625157265
Theresa Greenfield,,2020-02-19 17:02:26,We made it to 11 counties in 10 days with my visit to Millwrights Local 2158 yesterday as I continue my Hear it from the Heartland tour. Getting to know hardworking Iowans is my favorite part of this campaign. On to the next one soon! 🚗,30,29,,1,,,,1,1315825608628627,/story.php?story_fbid=1315825608628627&id=683872625157265
Theresa Greenfield,,2020-02-19 14:00:58,"This sounds familiar—in fact, it sounds like the same unconstitutional bill Iowa Republicans already tried to pass. Women’s health care should be a decision between her and her doctor and these kinds of attacks should be off the table.  My Republican opponent is fighting to defund Planned Parenthood and put women’s health at risk. I’m fighting for reproductive freedom for all Iowans. Join us ▶️ GreenfieldforIowa.com",106,43,,1,2,1,59,11,1315705885307266,/story.php?story_fbid=1315705885307266&id=683872625157265
Theresa Greenfield,,2020-02-19 13:34:06,,13,13,,,,,,,506277160268979,/events/506277160268979?view=permalink&id=506330046930357
Theresa Greenfield,,2020-02-18 18:56:26,"I had a great time at the Millwrights Local 2158 apprenticeship center this afternoon. I loved hearing more about the work these skilled trade members are doing, especially their Earn as you Learn apprentice program. I’m proud to join them in the fight for fair wages and good-paying jobs in Eastern Iowa, and across our state.",45,45,,,,,,2,1314985195379335,/story.php?story_fbid=1314985195379335&id=683872625157265
Carroll Iowa and Surrounding Democrats,,2020-02-18 10:23:51,,1,1,,,,,,,597376314445659,/events/597376314445659?view=permalink&id=602011587315465
Theresa Greenfield,,2020-02-18 10:20:13,,30,30,,,,,,,1343696772483633,/events/1343696772483633?view=permalink&id=1346802438839733
Theresa Greenfield,,2020-02-17 22:11:45,Talking to a packed room of Democrats is a great way to spend a Monday night! Thank you Warren County Democrats for the warm welcome — I’m ready to fight alongside you to flip this seat and the Senate.,110,101,,9,,,,,1314249535452901,/story.php?story_fbid=1314249535452901&id=683872625157265
Theresa Greenfield,,2020-02-14 12:39:16,"Can a “scrappy farm kid” beat Senator Ernst in November? Yes, but we need you with us. Join us as we get up early and stay late to win here in Iowa → greenfieldforiowa.com",190,168,,21,1,,,10,1311317649079423,/story.php?story_fbid=1311317649079423&id=683872625157265
Theresa Greenfield,,2020-02-12 16:39:48,Senator Ernst wants to gut Social Security “behind closed doors” and now she's at DC fundraisers targeting health care like Medicare and Medicaid. It’s clear she won’t stand up for the earned benefits Iowans rely on. But I will. Time to vote her out.,270,92,3,1,5,5,164,61,1309722352572286,/story.php?story_fbid=1309722352572286&id=683872625157265
Theresa Greenfield,,2020-02-12 13:13:19,,27,27,,,,,,1,274345083539135,/events/274345083539135?view=permalink&id=274368806870096
Theresa Greenfield,,2020-02-11 12:46:57,We kicked off our Hear it from the Heartland tour at the Boone County Hospital because one of our number one priorities is ensuring our rural hospitals – and the health care of Iowans across the state – are protected.,60,59,,,1,,,6,1308765842667937,/story.php?story_fbid=1308765842667937&id=683872625157265
Theresa Greenfield,,2020-02-10 17:52:06,I am asking for your help to make sure we can vote Senator Ernst out in November – and flip the Senate. Had a great time meeting so many folks in Marshalltown to lay out my plan to do just that. Join us! greenfieldforiowa.com,215,185,1,27,1,,1,12,1308138372730684,/story.php?story_fbid=1308138372730684&id=683872625157265
Theresa Greenfield,,2020-02-09 20:16:23,,57,55,,2,,,,,1307378866139968,/story.php?story_fbid=1307378866139968&id=683872625157265
Theresa Greenfield,,2020-02-07 18:47:49,The best part about running for #IASen is meeting Iowans across the state and I'm excited to be on my way to Marshall County tonight!,56,50,1,5,,,,6,1305569559654232,/story.php?story_fbid=1305569559654232&id=683872625157265
Theresa Greenfield,,2020-02-06 18:32:24,"Come join Theresa and Rep. Cindy Axne this weekend in Waukee! Iowa is crucial in the race for Senate control, so learn more about Theresa and this race on Saturday, February 8th.",37,33,2,2,,,,2,1304735189737669,/story.php?story_fbid=1304735189737669&id=683872625157265
Theresa Greenfield,,2020-02-05 15:49:55,"In 2019, farm bankruptcy hit an eight-year high. These bankruptcies deeply affect our farmers and our Iowa communities. Time and time again, Senator Ernst shows that she’s no friend to our farmers.",176,67,1,1,2,65,40,16,1303870719824116,/story.php?story_fbid=1303870719824116&id=683872625157265
Theresa Greenfield,,2020-02-03 21:50:46,I just finished caucusing here in Des Moines! So great to see so many of my neighbors out participating in one of Iowa’s best traditions. And now we get to focus on flipping this seat and the Senate in November. Join us: greenfieldforiowa.com,99,83,2,14,,,,4,1302522096625645,/story.php?story_fbid=1302522096625645&id=683872625157265
Theresa Greenfield,,2020-02-01 15:15:43,"I lost my first husband at 24, when I had a young son and another on the way. I had to find a way to provide for my family as a single mom. Union workers were integral to helping us stay on our feet.  That’s why I love our unions here in Iowa and it was great to see my friends at AFSCME Council 61 this morning!",159,130,,29,,,,5,1300738836803971,/story.php?story_fbid=1300738836803971&id=683872625157265
Theresa Greenfield,,2020-02-01 13:57:50,"The caucuses are coming up and we’re excited! It’s an especially important time to participate in our democracy, so we wanted to put something to help celebrate so many Iowans making their voices heard.  Introducing: Caucus Night Trivia! You sign up, we’ll text you trivia questions, you answer, we’ll keep score. At the end of the night, we’ll declare one Congressional District the trivia champion! Sign up here: http://bit.ly/CaucusTrivia",4,4,,,,,,1,1300716340139554,/story.php?story_fbid=1300716340139554&id=683872625157265
Theresa Greenfield,,2020-01-31 16:34:19,,13,13,,,,,,1,884420581991148,/events/884420581991148?view=permalink&id=884576738642199
Theresa Greenfield,,2020-01-30 19:12:26,"I’m Theresa Greenfield, and I’m running for Senate in Iowa because we deserve a Senator who will listen to us, and do what’s best for our state.  As a proud farm kid, I’ll never forget who I am, where I came from, and who I’m fighting for. Join us:",33,29,,4,,,,1,1299216153622906,/story.php?story_fbid=1299216153622906&id=683872625157265
Theresa Greenfield,,2020-01-30 14:08:02,,12,12,,,,,,,2225470281088738,/events/2225470281088738?view=permalink&id=2226033401032426
Theresa Greenfield,,2020-01-30 14:07:57,,5,5,,,,,,,618335475633589,/events/618335475633589?view=permalink&id=618852218915248
"Iowa County, Iowa Democrats",,2020-01-30 14:07:55,,,,,,,,,,485834662108580,/events/485834662108580?view=permalink&id=486952135330166
Theresa Greenfield,,2020-01-30 14:07:25,,11,11,,,,,,,113311403437543,/events/113311403437543?view=permalink&id=113712266730790
Theresa Greenfield,,2020-01-29 17:17:44,90% of 50+ Iowan women agree that we should strengthen Social Security – greatly improving the chances we’ll have at retiring with dignity. I’ll always fight to protect Iowans’ earned benefits.,48,42,,5,1,,,1,1298347690376419,/story.php?story_fbid=1298347690376419&id=683872625157265
Theresa Greenfield,,2020-01-28 22:20:56,‪What a night discussing education and health care in Dallas County. I had a great time talking with so many Iowans  and special shoutout to Bryce for the caucus training — we’re ready to go!‬,71,69,,2,,,,1,1297749437102911,/story.php?story_fbid=1297749437102911&id=683872625157265
Theresa Greenfield,,2020-01-28 12:32:20,"There's a reason Senator Ernst is 3rd most unpopular Senator in the country. Instead of working to help Iowans, she's doing the dirty work of Mitch McConnell in the Senate.  If you’re ready to flip this #IASen seat, click here to join our grassroots team:",86,74,,11,,,1,14,1297428707134984,/story.php?story_fbid=1297428707134984&id=683872625157265
Theresa Greenfield,,2020-01-26 14:44:25,"Republicans in Congress passed their tax scam and are personally benefitting from it while threatening the health care of 187,000 Iowans.",134,31,1,,5,9,88,17,1295927407285114,/story.php?story_fbid=1295927407285114&id=683872625157265
Theresa Greenfield,,2020-01-26 11:07:41,What a night last night in Scott County! Thank you to everyone who came out. Looking forward to working with you all to flip seats up and down the ballot. 💪,68,66,,2,,,,2,1295779677299887,/story.php?story_fbid=1295779677299887&id=683872625157265
Theresa Greenfield,,2020-01-23 16:36:42,Senator Ernst is “kicking off the new year as one of America’s most unpopular senators.”  Yikes.,330,225,56,27,11,1,10,77,1293620297515825,/story.php?story_fbid=1293620297515825&id=683872625157265
Theresa Greenfield,,2020-01-20 09:55:01,"Dr. Martin Luther King, Jr. lived his life fighting for justice. Today, we make sure to honor his life and his fight by continuing to root out injustice, wherever we can. #MLKDay",45,42,,2,1,,,2,1290906497787205,/story.php?story_fbid=1290906497787205&id=683872625157265
Theresa Greenfield,,2020-01-19 21:22:57,Democrats are ready to help flip seats up and down the ballot in Monroe County! Great meeting so many Iowans tonight — thanks for coming out on this freezing January day.,59,55,,3,1,,,,1290478971163291,/story.php?story_fbid=1290478971163291&id=683872625157265
Theresa Greenfield,,2020-01-18 11:38:07,"Senator Ernst is now the 3rd most unpopular senator in the country, trailing only Susan Collins and Mitch McConnell.  If you’re ready to vote her out and flip this Senate seat, we need you to step up and chip in right away:",26,23,,3,,,,2,1289323861278802,/story.php?story_fbid=1289323861278802&id=683872625157265
Theresa Greenfield,,2020-01-16 18:58:38,"Following the exposure of her dark money scandal, Senator Ernst is now the third most unpopular senator in the country. If you’re ready to flip this #IASen seat, we need you with us: greenfieldforiowa.com",150,130,1,14,5,,,25,1287796151431573,/story.php?story_fbid=1287796151431573&id=683872625157265
Theresa Greenfield,,2020-01-16 18:08:42,Senator Ernst has taken over $1.5 million from corporate PACs. I’m proud to be endorsed by End Citizens United in our campaign for #IASen where I’ve taken $0 from corporate PACs because Iowans deserve a Senator who will stand up for them.,58,50,,5,2,,1,5,1287771784767343,/story.php?story_fbid=1287771784767343&id=683872625157265
Theresa Greenfield,,2020-01-15 15:40:00,"Thanks to folks like you, we outraised Senator Ernst in the last half of 2019. But we have a lot of work ahead of us, and need this team to step up again so we can flip this Senate seat. Chip in right away:",24,21,,3,,,,1,1286640271547161,/story.php?story_fbid=1286640271547161&id=683872625157265
Theresa Greenfield,,2020-01-13 18:47:12,Senator Ernst votes time and time again to take away protections for folks with pre-existing conditions & stands idly by as the current administration works to dismantle them.  Time to flip the Senate:,57,55,,1,,1,,7,1284731621738026,/story.php?story_fbid=1284731621738026&id=683872625157265
Theresa Greenfield,,2020-01-12 22:14:22,Thank you Grundy County Democrats - Iowa for the warm welcome on this wintry Sunday! Had a great time meeting folks who are ready to elect Democrats up and down the ballot come November. And I got to try my hand at pie auctioneering — only in Iowa.,44,39,,5,,,,5,1283830545161467,/story.php?story_fbid=1283830545161467&id=683872625157265
Theresa Greenfield,,2020-01-09 17:58:03,"BIG news: thanks to this incredible team, we were able to raise more than $1.6 million last quarter! And what I’m most proud of? We did it with donations from all of Iowa’s 99 counties, and an average online gift of less than $18. 💪",83,72,,10,,,1,3,1280338795510642,/story.php?story_fbid=1280338795510642&id=683872625157265
Theresa Greenfield,,2020-01-09 10:17:16,"Thanks to folks like you and all your hard work, we were able to raise more than $1.6 million last quarter, a record-breaking haul for a Senate challenger in Iowa at this point in the race. We’re ready to win!",214,177,1,35,,,1,11,1279966752214513,/story.php?story_fbid=1279966752214513&id=683872625157265
Theresa Greenfield,,2020-01-08 20:11:29,Senator Ernst is urging the Supreme Court to reconsider Roe v. Wade.  I will always defend a woman’s right to make her own health care decisions.  This is what’s at stake in 2020. Join us:,35,26,2,7,,,,2,1279348195609702,/story.php?story_fbid=1279348195609702&id=683872625157265
Theresa Greenfield,,2020-01-07 14:41:59,"If the Republican lawsuit to dismantle the ACA is successful, 187,000 Iowans will lose their insurance. That’s an increase of 125%. We deserve leaders who will fight for our health care, not threaten it any chance they get.",106,39,,,6,15,46,10,1278024145742107,/story.php?story_fbid=1278024145742107&id=683872625157265
Theresa Greenfield,,2020-01-05 20:30:45,"Had a great time this afternoon with the Hardin County Democrats! Nothing better than a room full of Iowa Democrats who are ready to help us flip this seat, and flip the Senate. Want to join? Head to greenfieldforiowa.com to get involved.",89,81,,7,1,,,4,1276120385932483,/story.php?story_fbid=1276120385932483&id=683872625157265
Theresa Greenfield,,2020-01-04 16:21:37,"Iowa Republicans, including Senator Ernst, are urging the Supreme Court to reconsider Roe v. Wade. We have to stand up for women’s rights to make their own health care decisions.",210,49,,2,2,6,151,49,1274718492739339,/story.php?story_fbid=1274718492739339&id=683872625157265
Theresa Greenfield,,2019-12-31 16:06:46,"This is it – our FINAL deadline before it’s election year. Will you step up and pitch to help us hit our critical FEC deadline? Our numbers will be public, so we’re relying on folks like you to help us across the finish line. You can use this link:",6,5,,,1,,,2,1270237149854140,/story.php?story_fbid=1270237149854140&id=683872625157265
Theresa Greenfield,,2019-12-30 17:24:16,"Tomorrow is the end of the year and our critical FEC deadline, and we could use a boost before we have to report our numbers. Last quarter, this incredible team helped us outraise Senator Ernst. Can we do it again? Chip in right now!",8,8,,,,,,,1269027589975096,/story.php?story_fbid=1269027589975096&id=683872625157265
Theresa Greenfield,,2019-12-28 12:14:28,"Happy anniversary to my honey, Steve. These past 28 years have been filled with love and support – and I know 2020 will be our greatest adventure yet.",297,248,,49,,,,34,1266782590199596,/story.php?story_fbid=1266782590199596&id=683872625157265
Theresa Greenfield,,2019-12-27 11:05:58,"Senator Ernst has tried to distance herself from dark money groups in the past, only to now turn around and illegally coordinate with one set up by her top staff.  Iowans can see through this charade and we’re ready to vote her out.",170,61,3,1,2,7,96,20,1265680126976509,/story.php?story_fbid=1265680126976509&id=683872625157265
Theresa Greenfield,,2019-12-26 10:43:04,"We have a big, critical end-of-year goal to hit on the 31st, but we still have a lot of money to raise before the clock strikes midnight. If you can, pitch in right now using this link. Every dollar will go to flipping the seat – and the Senate!  https://secure.actblue.com/donate/tg-december-eoy2019?refcode=fb1226&amount=10.00",2,2,,,,,,,1264565337087988,/story.php?story_fbid=1264565337087988&id=683872625157265
Theresa Greenfield,,2019-12-25 14:14:14,Merry Christmas from my family to yours! I hope everyone has a joyful holiday — we enjoyed our Christmas walk in the woods with our dog Ringo 🎄,267,232,,35,,,,24,1263663500511505,/story.php?story_fbid=1263663500511505&id=683872625157265
Theresa Greenfield,,2019-12-24 12:16:38,"One thing we’re certain of: in 2020, Iowans are ready to vote for leaders who will actually fight for them. Join us to flip this seat and take back the Senate 👇",31,29,,2,,,,1,1262420883969100,/story.php?story_fbid=1262420883969100&id=683872625157265
Theresa Greenfield,,2019-12-23 18:25:56,"“Ernst also expressed displeasure with the explosion of dark money spending in Iowa … During her time in the Senate, Ernst has not endorsed any bills to require disclosure of dark money donors.” Not a good look.",164,44,4,,15,6,95,15,1261667190711136,/story.php?story_fbid=1261667190711136&id=683872625157265
Theresa Greenfield,,2019-12-22 16:56:16,“Iowa Sen. Joni Ernst faces a challenging path to her first reelection in 2020” You know what this is called? 💪Momentum 💪,286,221,18,45,1,,1,27,1260568920820963,/story.php?story_fbid=1260568920820963&id=683872625157265
Theresa Greenfield,,2019-12-20 13:55:54,"COOK POLITICAL REPORT: The majority is IN PLAY, and that means winning in Iowa is crucial if we want to take back the Senate. Chip in to help us win this #IASen race: https://secure.actblue.com/donate/tg-december-2019?refcode=fb1220&amount=10.00",93,82,,8,1,1,1,8,1258224857722036,/story.php?story_fbid=1258224857722036&id=683872625157265
Theresa Greenfield,,2019-12-18 12:00:01,"🚨🚨A new poll has our race for Iowa's Senate seat as a single digit race – and after voters hear about her illegal coordination with a dark money group, Sen. Ernst’s support drops to 40% while we take the lead.  We can win this, but we need your help. Chip in:",43,37,,5,1,,,1,1256078647936657,/story.php?story_fbid=1256078647936657&id=683872625157265
Theresa Greenfield,,2019-12-18 11:00:38,An evening spent with Democrats in Iowa is always a good time. Great talking with so many of you last night!,85,79,,6,,,,1,1256029414608247,/story.php?story_fbid=1256029414608247&id=683872625157265
Theresa Greenfield,,2019-12-17 16:18:32,“Illegal conduct is illegal regardless if anyone is watching.”  Not 1️⃣ but 2️⃣ watchdog groups have filed complaints against Senator Ernst following the AP report outlining her illegal coordination with a dark money group.,206,162,1,13,3,1,26,20,1255269614684227,/story.php?story_fbid=1255269614684227&id=683872625157265
