source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Ross LaJeunesse for Maine,,2019-11-26 14:48:36,"After I launched my campaign, I hit the road to talk with working Mainers all across our state. I'll continue sharing the stories of the people I meet, because far too many Mainers are working hard, doing their best, and playing by the rules -- and still, they're struggling to get by. That's why I'm running for the U.S. Senate: because Mainers deserve better. I met Barbara while visiting a pharmacy in Orono. She’s trained as a Certified Medical Assistant (CMA) but can't afford to maintain her CMA certification. Barbara is trying to find a job that will pay enough to support herself and her daughter, but so far hasn't been able to find one.  Barbara is a single mother who receives food stamps and MaineCare. She wants to work, but knows that if she takes even a low-paying job, she and her daughter will likely be kicked off MaineCare. Barbara confided that she feels guilty about using public assistance programs, but believes it’s the best option she has for her daughter. We need all the healthcare workers we can get in Maine -- we’re the oldest state in the nation -- and have to be sure that our workers are not only paid a living wage, but also have access to the type of healthcare that they're providing to others.  If I'm elected to the U.S. Senate, I'll fight like hell to ensure that Maine receives the federal assistance needed to provide high quality, affordable healthcare to all Mainers. #RossonTour #RossForMaine #MESen",27,25,,2,,,,4,129448598479565,/story.php?story_fbid=129448598479565&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-24 09:11:09,I had a great time at the Democratic Senate candidates forum yesterday in Rockport. Thank you to the Maine Teen Advocacy Coalition and the Knox County Democrats for hosting. I was so impressed with the students’ thoughtful questions — these young people deserve a US Senator who will fight for them every day in Washington.,33,30,1,2,,,,,128511158573309,/story.php?story_fbid=128511158573309&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-22 15:25:00,I’m looking forward to taking questions from the Maine Teen Advocacy Coalition tomorrow afternoon in Rockport. This event is open to the public — join us in person or on the livestream!,14,13,1,,,,,2,127663745324717,/story.php?story_fbid=127663745324717&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-21 19:41:18,"Last week, I hit the road to talk with working Mainers all across our state. For the next few days I'll share the stories of a few of the Mainers I met along the way. I met Brooke in Lewiston, where she works as a barista.  Brooke’s father suffered from severe nerve pain, and was prescribed opiate pain killers to help him manage his pain.  A year into his treatment, Brooke’s father admitted to her that he was addicted -- that he needed the pills to get by.  Brooke’s father struggled with his addiction for about five years, before he passed away in August.  Brooke -- just 22 -- told me that she hadn’t been able to attend college because she had to work and take care of her father for the last three years of his life.  At the end of our talk, Brooke said something to me that I’ll remember for a very long time: “I’m trying to do everything right, but it’s just not working for me.” Brooke shared her phone number with me and when I called her to hear more about her story, the call dropped not once -- but five times. Our difficulty in having a simple phone call was another sign of how Maine’s leaders need to do more.  In far too many parts of the state, there is unreliable mobile phone coverage, let alone high speed internet availability.  This is the basic infrastructure that every Mainer deserves, and which is necessary for Maine to grow its economy. Brooke has done all the right things, but our leaders aren’t doing right by her -- just as we didn’t provide her father with the help they needed to beat his addiction.  As painful as it is, Brooke’s story is far too common throughout Maine.   Health care resources for folks struggling with addiction, support for young students who don’t have the financial means to attend college, and widely-available high speed internet aren’t just policy issues: these are the resources that will change the lives of young people like Brooke. We cannot leave her behind. #RossforMaine #RossonTour",43,38,,5,,,,2,127297772027981,/story.php?story_fbid=127297772027981&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-20 17:51:17,"This is personal for me, as I have transgender family and friends.  Please take time today to reflect on the lives we've lost this year, and then GET INVOLVED in the fight for full equality for transgender and gender non-conforming individuals. #TDOR #TDoR2019",33,33,,,,,,4,126881652069593,/story.php?story_fbid=126881652069593&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-19 16:47:56,"Together, we can fight back against the dysfunction in Washington. That's why I'm running to unseat Susan Collins—to fight for the Maine, and the country, that we all know we deserve. If you missed my launch event you can read my speech below. #mesen #RossforMaine",28,27,,1,,,,5,126474815443610,/story.php?story_fbid=126474815443610&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-15 18:41:31,"Heading home. What an amazing trip! I feel honored to have had the chance to speak with so many incredible Mainers and hear their stories.  Thank you all for following me on this tour, I can't wait to continue this campaign with you. #RossonTour #mepolitics #mesen",17,17,,,,,,1,124854582272300,/story.php?story_fbid=124854582272300&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-15 12:06:19,I had a great time visiting Orono! Heard some more powerful stories from Mainers.  Heading over to Millinocket today! #RossonTour #mepolitics #mesen,21,20,,1,,,,,124740595617032,/story.php?story_fbid=124740595617032&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-13 21:18:31,"Amazing day talking with voters, business owners, and community leaders in Bangor! Excited to head up to Orono and Old Town tomorrow—it will be another great day talking with Mainers. #RossonTour #mepolitics #mesen",27,25,,2,,,,2,124024385688653,/story.php?story_fbid=124024385688653&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-13 13:32:29,"The cold won't stop us from talking with voters across the state.  Heard some powerful stories about the struggles many Mainers know far too well. It doesn't have to be this way! That's why I'm running, to be the senator who fights for you everyday. #RossonTour #mepolitics",27,27,,,,,,1,123923372365421,/story.php?story_fbid=123923372365421&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-12 21:04:47,"Amazing first day on the road chatting with Mainers. Started at Palace Diner in Biddeford, traveled to Brunswick, and finished the day off in Lewiston! Can’t wait to do it all again tomorrow. Off to Bangor in the morning! #RossOnTour #mepolitics Chip in and support Ross on Tour! https://bit.ly/2O6e0ar",43,41,,2,,,,3,123608055730286,/story.php?story_fbid=123608055730286&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-12 09:04:53,"Today, I’m launching my first trip across Maine! I’ll be meeting Mainers all over the state, listening to their questions and concerns, and sharing my vision for One Maine. Here are some of the places we’re going this week. I hope to see you on the road! #RossOnTour",46,44,,2,,,,5,123409262416832,/story.php?story_fbid=123409262416832&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-11 09:27:44,"This young marine is my dad, Norman.  He was wounded serving in Vietnam. We owe him, and every veteran, the utmost respect, gratitude and care that they have earned for their service.  Thats why I support expanding federal funding for VA programs. Thank you dad, I love you. Learn more about my plan to improve care for veterans: https://www.rossformaine.com/issues/",98,88,,10,,,,14,122958725795219,/story.php?story_fbid=122958725795219&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-10 14:42:18,"Today, while at the St. Joseph's Church Christmas Fair in Biddeford, I got to meet the first female deputy sheriff in York County, 92-year-old Marie LaBrecque! She shared some amazing stories with me. It was incredible to speak with a trailblazer like her, and I'm honored to have her support!",39,37,,2,,,,,122634785827613,/story.php?story_fbid=122634785827613&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-10 13:51:45,"I know Mainers, I know their struggles, and I'm not going to forget about them when I'm their senator.  If you weren't able to attend my campaign kickoff event, read the article about it from WGME CBS 13 News, Portland below.  #mepol #mesen",29,28,,1,,,,2,122624482495310,/story.php?story_fbid=122624482495310&id=104853560939069
"Ross LaJeunesse for Maine,Ross LaJeunesse for Maine",Ross LaJeunesse for Maine,2019-11-09 14:20:35,My campaign kickoff event is starting soon! Watch the livestream here!,16,14,,2,,,,2,122159062541852,/story.php?story_fbid=122159062541852&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-09 14:16:16,,25,18,,7,,,,3,483414892267047,/story.php?story_fbid=483414892267047&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-08 20:13:53,"Thank you to Maine Public for doing an interview with me and recording this great podcast on my entrance to the Senate race. Check it out! I cannot wait to see you all tomorrow at my campaign kick off rally, 2PM at Mechanics Park in Biddeford! #MEPol",19,19,,,,,,,121794892578269,/story.php?story_fbid=121794892578269&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-08 12:24:32,,16,16,,,,,,,1010414492636986,/events/1010414492636986?view=permalink&id=1010414495970319
Ross LaJeunesse for Maine,,2019-11-07 13:05:16,Launch day is off to a rocking start! I'll be on Maine Public at 1:06 pm discussing my campaign for the U.S. Senate and how we're gonna send Susan Collins packing! You can tune in here: https://mainepublic.org,21,21,,,,,,4,121188719305553,/story.php?story_fbid=121188719305553&id=104853560939069
Ross LaJeunesse for Maine,,2019-11-07 06:05:00,"Susan Collins claims to be an independent voice in the Senate. But after two decades in Washington, she's proven that her loyalty to Maine stops at the door to Mitch McConnell's office. I'm running for Senate to fight for working Mainers. I hope you'll join me. https://RossforMaine.com",147,118,,27,1,1,,25,121014295989662,/story.php?story_fbid=121014295989662&id=104853560939069
