source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-18 20:51:26,"I'm a fed up mama that’s demanding change for the future of our children. It’s time to kick politics-as-usual to the curb and take back our voice. If you’re just as fed-up and ready for reform, join us and please share this video. Visit runannierun.com and donate to the campaign to help make this mission possible. #RunAnnieRun #AnnieMamaGarcia #TexasVotes #TexasSen",23,18,,5,,,,2,137913934365620,/story.php?story_fbid=137913934365620&id=107413274082353
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-18 12:21:24,"During the kick off of my 420 mile protest walk, I passed perhaps the most vital reminder for this election- #VOTE. If you are ready to fight for our families and for our democracy, race to the polls on March 3rd.  #RunAnnieRun #AnnieMamaGarcia",36,29,,5,2,,,,137832757707071,/story.php?story_fbid=137832757707071&id=107413274082353
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-18 09:19:13,"Annie ""Mamá"" Garcia, Candidata Demócrata para el Senado EEUU, caminará 50 kilómetros cada día por los siguientes 14 días.",848,739,6,80,23,,,51,137780201045660,/story.php?story_fbid=137780201045660&id=107413274082353
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-17 16:13:10,"""Él no se ha pronunciado por los ciudadanos que están siendo masacrados por las armas."" Este es exactamente por qué protesta. Gracias a Agencia EFE. #AnnieMamaGarcia #RunAnnieRun #CorrerAnnieCorrer #NoMasMasacres"" He has not pronounced by citizens who are being slaughtered by guns."" This is exactly why you protest. Thanks to Agencia EFE. #AnnieMamaGarcia #RunAnnieRun #CorrerAnnieCorrer #NoMasMasacres",8,8,,,,,,,137570197733327,/story.php?story_fbid=137570197733327&id=107413274082353
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-17 12:59:48,Someone’s tired. #TeacupPoodleTough #RunAnnieRun #AnnieMamaGarcia,8,7,,1,,,,,137532367737110,/story.php?story_fbid=137532367737110&id=107413274082353
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-17 10:34:30,Taking a break at Bluntzer Community Cafe!,19,18,,1,,,,1,137496197740727,/story.php?story_fbid=137496197740727&id=107413274082353
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-17 09:44:28,,8,7,,1,,,,1,214695762917512,/story.php?story_fbid=214695762917512&id=107413274082353
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-17 09:04:13,,10,8,,1,1,,,,580838979180928,/story.php?story_fbid=580838979180928&id=107413274082353
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-17 08:27:16,"As Google would say, “we have arrived”!",35,27,,7,,,1,,137459697744377,/story.php?story_fbid=137459697744377&id=107413274082353
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-17 08:04:06,"Wrong turn, will be in Bluntzer in 10 minutes.",1,1,,,,,,,137452607745086,/story.php?story_fbid=137452607745086&id=107413274082353
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-17 00:00:49,Just arrived in Corpus for our walk tomorrow. Outrage of the day- wealth inequality. I can’t wait (and neither can Dax!),6,6,,,,,,,137360047754342,/story.php?story_fbid=137360047754342&id=107413274082353
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-16 20:00:19,"""I want to show people that I'm different- So this was the one thing that I could come up with that is completely within my power, putting one foot in front of the other.”  Visit the link to watch the full interview with KXAN News. #RunAnnieRun #AnnieMamaGarcia #420Miles #TexasVoting #TexasSen #TurnTexasBlue",31,26,,5,,,,1,137313031092377,/story.php?story_fbid=137313031092377&id=107413274082353
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-16 12:21:57,What a beautiful neighborhood the Heights is!,7,7,,,,,,,137242141099466,/story.php?story_fbid=137242141099466&id=107413274082353
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-16 12:01:01,It’s official! Little Joe and I are walking Houston.,24,20,,3,,,1,,137237697766577,/story.php?story_fbid=137237697766577&id=107413274082353
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-16 08:58:15,Mile 8.3. On the left the location where I filmed my lunch ad for the campaign.￼,8,6,,2,,,,1,137194961104184,/story.php?story_fbid=137194961104184&id=107413274082353
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-16 08:57:20,Houston’s diversity as reflected and it’s restaurant scene is one of the reasons I love living here. #HoustonProud #RunAnnieRun #AnnieMamaGarcia￼,16,16,,,,,,,137194667770880,/story.php?story_fbid=137194667770880&id=107413274082353
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-16 08:16:32,,4,3,,,1,,,3,137184531105227,/story.php?story_fbid=137184531105227&id=107413274082353
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-16 08:06:38,,14,11,,3,,,,3,2707245802646403,/story.php?story_fbid=2707245802646403&id=107413274082353
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-16 07:15:03,,8,7,,1,,,,,2569596336609332,/story.php?story_fbid=2569596336609332&id=107413274082353
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-14 19:56:37,,3,3,,,,,,,484363609185312,/events/484363609185312?view=permalink&id=484363612518645
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-14 18:17:55,,4,4,,,,,,,213438016478189,/events/213438016478189?view=permalink&id=213438023144855
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-14 18:11:36,,2,2,,,,,,,273981946908402,/events/273981946908402?view=permalink&id=273981950241735
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-14 17:47:15,Dax is strapped up and ready for the walk! #runannierun #anniemamagarcia #420miles #dogsforanniemamagarcia #texassen #ussenate #turntexasblue,19,13,,6,,,,1,136729517817395,/story.php?story_fbid=136729517817395&id=107413274082353
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-14 17:09:40,,2,2,,,,,,,2679341542186668,/events/2679341542186668?view=permalink&id=2679341555520000
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-14 15:34:27,,4,4,,,,,,,2570201106592507,/events/2570201106592507?view=permalink&id=2570201109925840
"Annie ""Mamá"" Garcia for U.S. Senate",,2020-02-14 13:27:00,,1,1,,,,,,,247477426243203,/events/247477426243203?view=permalink&id=247477432909869
